param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
1820,0.434,0.,0.434,0.038,0.,0.038,0.096,0.,0.096,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.07,0.004,0.011,0.005,0.,0.005,0.002,0.,0.002,0.026,0.,0.026,0.009,0.,0.009,0.079,0.,0.079,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.63,0.,0.63,0.172,0.003,0.168,0.023,0.,0.023,0.017,0.,0.017
1830,0.44,0.,0.44,0.038,0.,0.038,0.093,0.,0.093,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.075,0.008,0.012,0.005,0.,0.005,0.002,0.,0.002,0.015,0.,0.015,0.009,0.,0.009,0.08,0.,0.08,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.634,0.,0.634,0.17,0.,0.17,0.026,0.,0.026,0.014,0.,0.014
1840,0.445,0.,0.445,0.043,0.,0.043,0.104,0.,0.104,0.003,0.,0.003,0.01,0.,0.01,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.072,0.005,0.01,0.005,0.,0.005,0.002,0.,0.002,0.015,0.,0.015,0.009,0.,0.009,0.081,0.,0.081,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.627,0.,0.627,0.167,0.,0.167,0.023,0.,0.023,0.021,0.,0.021
1850,0.452,0.,0.452,0.038,0.,0.038,0.1,0.,0.1,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.072,0.005,0.01,0.005,0.,0.005,0.002,0.,0.002,0.034,0.,0.034,0.009,0.,0.009,0.082,0.,0.082,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.6,0.,0.6,0.173,0.003,0.169,0.026,0.,0.026,0.014,0.,0.014
1860,0.457,0.,0.457,0.038,0.,0.038,0.099,0.,0.099,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.071,0.004,0.011,0.005,0.,0.005,0.002,0.,0.002,0.015,0.,0.015,0.01,0.,0.01,0.083,0.,0.083,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.61,0.,0.61,0.174,0.,0.174,0.023,0.,0.023,0.014,0.,0.014
1870,0.467,0.,0.467,0.038,0.,0.038,0.102,0.,0.102,0.007,0.,0.007,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.073,0.004,0.011,0.005,0.,0.005,0.002,0.,0.002,0.015,0.,0.015,0.009,0.,0.009,0.084,0.,0.084,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.622,0.003,0.618,0.173,0.,0.173,0.023,0.,0.023,0.015,0.,0.015
1880,0.444,0.,0.444,0.039,0.,0.039,0.097,0.,0.097,0.003,0.,0.003,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.071,0.007,0.008,0.005,0.,0.005,0.002,0.,0.002,0.015,0.,0.015,0.009,0.,0.009,0.092,0.,0.092,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.632,0.,0.632,0.175,0.,0.175,0.025,0.,0.025,0.014,0.,0.014
1890,0.471,0.,0.471,0.038,0.,0.038,0.096,0.,0.096,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.072,0.004,0.011,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.01,0.,0.01,0.085,0.,0.085,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.649,0.,0.649,0.174,0.,0.174,0.024,0.,0.024,0.019,0.,0.019
1900,0.476,0.,0.476,0.039,0.,0.039,0.099,0.,0.099,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.073,0.003,0.012,0.007,0.,0.007,0.002,0.,0.002,0.016,0.,0.016,0.009,0.,0.009,0.086,0.,0.086,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.643,0.,0.643,0.173,0.,0.173,0.025,0.,0.025,0.015,0.,0.015
1910,0.48,0.,0.48,0.042,0.,0.042,0.1,0.,0.1,0.003,0.,0.003,0.011,0.,0.011,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.002,0.001,0.,0.001,,,,0.072,0.003,0.012,0.006,0.,0.006,0.002,0.,0.002,0.017,0.,0.017,0.009,0.,0.009,0.09,0.,0.09,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.657,0.,0.657,0.176,0.,0.176,0.031,0.,0.031,0.017,0.,0.017
1920,0.485,0.,0.485,0.041,0.,0.041,0.107,0.,0.107,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.071,0.003,0.012,0.005,0.,0.005,0.002,0.,0.002,0.017,0.,0.017,0.009,0.,0.009,0.087,0.,0.087,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.658,0.,0.658,0.174,0.,0.174,0.025,0.,0.025,0.015,0.,0.015
1930,0.503,0.,0.503,0.041,0.,0.041,0.101,0.,0.101,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.07,0.004,0.011,0.006,0.,0.006,0.002,0.,0.002,0.016,0.,0.016,0.009,0.,0.009,0.089,0.,0.089,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.661,0.,0.661,0.183,0.,0.183,0.03,0.,0.03,0.019,0.,0.019
1940,0.498,0.,0.498,0.041,0.,0.041,0.104,0.,0.104,0.003,0.,0.003,0.01,0.,0.01,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.002,0.,0.002,,,,0.071,0.004,0.011,0.01,0.,0.01,0.002,0.,0.002,0.017,0.,0.017,0.016,0.,0.016,0.096,0.,0.096,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.673,0.,0.673,0.182,0.,0.182,0.026,0.,0.026,0.015,0.,0.015
1950,0.503,0.,0.503,0.041,0.,0.041,0.104,0.,0.104,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.007,0.,0.007,0.001,0.,0.001,,,,0.071,0.004,0.011,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.009,0.,0.009,0.09,0.,0.09,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.679,0.,0.679,0.178,0.,0.178,0.025,0.,0.025,0.015,0.,0.015
1960,0.517,0.,0.517,0.041,0.,0.041,0.107,0.,0.107,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.073,0.005,0.011,0.006,0.,0.006,0.002,0.,0.002,0.017,0.,0.017,0.01,0.,0.01,0.092,0.,0.092,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.68,0.,0.68,0.181,0.,0.181,0.029,0.,0.029,0.015,0.,0.015
1970,0.511,0.,0.511,0.041,0.,0.041,0.109,0.,0.109,0.004,0.,0.004,0.005,0.,0.005,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.073,0.007,0.009,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.01,0.,0.01,0.105,0.003,0.101,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.689,0.,0.689,0.182,0.,0.182,0.026,0.,0.026,0.015,0.,0.015
1980,0.515,0.,0.515,0.043,0.,0.043,0.116,0.,0.116,0.004,0.,0.004,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,,,,0.079,0.004,0.019,0.005,0.,0.005,0.002,0.,0.002,0.017,0.,0.017,0.009,0.,0.009,0.094,0.,0.094,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.733,0.,0.733,0.182,0.,0.182,0.028,0.,0.028,0.015,0.,0.015
1990,0.524,0.,0.524,0.042,0.,0.042,0.117,0.,0.117,0.004,0.,0.004,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.002,0.,0.002,,,,0.075,0.003,0.012,0.005,0.,0.005,0.002,0.,0.002,0.017,0.,0.017,0.01,0.,0.01,0.094,0.,0.094,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.737,0.,0.737,0.187,0.,0.187,0.027,0.,0.027,0.015,0.,0.015
2000,0.523,0.,0.523,0.042,0.,0.042,0.116,0.,0.116,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.073,0.004,0.012,0.006,0.,0.006,0.002,0.,0.002,0.017,0.,0.017,0.01,0.,0.01,0.104,0.,0.104,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.726,0.,0.726,0.189,0.,0.189,0.026,0.,0.026,0.018,0.,0.018
2050,0.561,0.,0.561,0.043,0.,0.043,0.116,0.,0.116,0.004,0.,0.004,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.006,0.,0.006,,,,0.072,0.008,0.008,0.006,0.,0.006,0.002,0.,0.002,0.02,0.,0.02,0.01,0.,0.01,0.1,0.,0.1,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.757,0.,0.757,0.187,0.,0.187,0.028,0.,0.028,0.016,0.,0.016
2100,0.587,0.,0.587,0.045,0.,0.045,0.122,0.,0.122,0.004,0.,0.004,0.006,0.,0.006,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.002,0.,0.002,,,,0.074,0.007,0.009,0.006,0.,0.006,0.002,0.,0.002,0.019,0.,0.019,0.011,0.,0.011,0.105,0.,0.105,0.005,0.,0.005,0.001,0.,0.001,0.001,0.,0.001,0.774,0.,0.773,0.193,0.,0.193,0.028,0.,0.028,0.021,0.,0.021
2150,0.617,0.,0.617,0.047,0.,0.047,0.148,0.003,0.144,0.004,0.,0.004,0.006,0.,0.006,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.001,0.003,0.,0.003,0.002,0.,0.002,,,,0.071,0.007,0.009,0.006,0.,0.006,0.003,0.,0.003,0.019,0.,0.019,0.01,0.,0.01,0.114,0.,0.113,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.791,0.,0.791,0.195,0.,0.195,0.027,0.,0.027,0.016,0.,0.016
2200,0.584,0.,0.584,0.047,0.,0.047,0.151,0.,0.151,0.004,0.,0.004,0.017,0.,0.017,0.003,0.,0.003,0.002,0.,0.002,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.074,0.007,0.01,0.006,0.,0.006,0.01,0.,0.01,0.019,0.,0.019,0.011,0.,0.011,0.115,0.,0.115,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.88,0.,0.88,0.2,0.,0.2,0.029,0.,0.029,0.018,0.,0.018
2250,0.68,0.,0.68,0.05,0.,0.05,0.154,0.,0.154,0.004,0.,0.004,0.006,0.,0.006,0.003,0.,0.003,0.01,0.,0.01,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.079,0.007,0.016,0.006,0.,0.006,0.003,0.,0.003,0.019,0.,0.019,0.011,0.,0.011,0.12,0.,0.12,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.898,0.,0.898,0.202,0.,0.202,0.031,0.,0.031,0.017,0.,0.017
2300,0.706,0.,0.706,0.051,0.,0.051,0.165,0.,0.165,0.004,0.,0.004,0.006,0.,0.006,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.075,0.006,0.011,0.013,0.,0.013,0.003,0.,0.003,0.028,0.,0.028,0.011,0.,0.011,0.125,0.,0.125,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.881,0.,0.881,0.214,0.,0.214,0.031,0.,0.03,0.021,0.,0.021
2350,0.751,0.003,0.747,0.054,0.,0.054,0.152,0.,0.152,0.009,0.,0.009,0.006,0.,0.006,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.072,0.007,0.011,0.007,0.,0.007,0.003,0.,0.003,0.021,0.,0.021,0.012,0.,0.012,0.131,0.,0.131,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.974,0.,0.974,0.215,0.,0.215,0.03,0.,0.03,0.018,0.,0.018
2400,0.8,0.,0.798,0.051,0.,0.051,0.161,0.,0.161,0.004,0.,0.004,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.003,0.,0.003,0.002,0.,0.002,,,,0.076,0.003,0.014,0.007,0.,0.007,0.003,0.,0.003,0.022,0.,0.022,0.012,0.,0.012,0.128,0.,0.128,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.965,0.,0.965,0.217,0.,0.217,0.033,0.,0.033,0.019,0.,0.019
2450,0.82,0.,0.82,0.057,0.,0.057,0.187,0.,0.187,0.004,0.,0.004,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.074,0.005,0.013,0.007,0.,0.007,0.003,0.,0.003,0.022,0.,0.022,0.012,0.,0.012,0.141,0.,0.141,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.06,0.,1.058,0.225,0.003,0.221,0.037,0.,0.037,0.025,0.,0.025
2500,0.858,0.,0.858,0.052,0.,0.052,0.19,0.,0.19,0.009,0.,0.009,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.077,0.007,0.011,0.007,0.,0.007,0.003,0.,0.003,0.022,0.,0.022,0.012,0.,0.012,0.147,0.,0.147,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.021,0.,1.021,0.228,0.,0.227,0.036,0.,0.036,0.019,0.,0.019
2550,0.883,0.,0.883,0.057,0.,0.057,0.182,0.,0.182,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.08,0.004,0.021,0.007,0.,0.007,0.003,0.,0.003,0.029,0.003,0.025,0.012,0.,0.012,0.152,0.,0.152,0.008,0.,0.008,0.002,0.,0.002,0.001,0.,0.001,1.113,0.,1.113,0.238,0.,0.238,0.033,0.,0.033,0.024,0.,0.024
2600,0.923,0.,0.923,0.054,0.,0.054,0.202,0.,0.202,0.005,0.,0.005,0.011,0.,0.011,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.077,0.006,0.013,0.007,0.,0.007,0.003,0.,0.003,0.022,0.,0.022,0.014,0.,0.014,0.159,0.,0.159,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.057,0.,1.057,0.244,0.,0.244,0.033,0.,0.033,0.02,0.,0.02
2650,0.953,0.,0.953,0.06,0.,0.06,0.196,0.,0.196,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.008,0.,0.008,0.002,0.,0.002,0.005,0.,0.005,0.006,0.,0.006,,,,0.077,0.003,0.016,0.007,0.,0.007,0.003,0.,0.003,0.037,0.003,0.033,0.013,0.,0.013,0.164,0.,0.164,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.13,0.,1.13,0.243,0.003,0.239,0.039,0.,0.039,0.021,0.,0.021
2700,1.,0.,1.,0.058,0.,0.058,0.226,0.,0.226,0.005,0.,0.005,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.08,0.003,0.02,0.008,0.,0.008,0.003,0.,0.003,0.023,0.,0.023,0.014,0.,0.014,0.173,0.,0.172,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.176,0.,1.176,0.244,0.,0.244,0.039,0.,0.039,0.024,0.,0.024
2750,1.036,0.,1.036,0.063,0.,0.063,0.21,0.,0.21,0.005,0.,0.005,0.008,0.,0.008,0.004,0.,0.004,0.004,0.,0.004,0.007,0.,0.007,0.004,0.,0.004,0.002,0.,0.002,,,,0.077,0.003,0.016,0.008,0.003,0.004,0.003,0.,0.003,0.025,0.,0.025,0.013,0.003,0.009,0.177,0.,0.177,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.255,0.,1.255,0.259,0.,0.259,0.038,0.,0.038,0.022,0.,0.022
2800,1.08,0.,1.08,0.06,0.,0.06,0.219,0.,0.219,0.008,0.,0.008,0.008,0.,0.008,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.005,0.,0.005,0.002,0.,0.002,,,,0.078,0.003,0.017,0.009,0.,0.009,0.004,0.,0.004,0.025,0.,0.024,0.018,0.,0.018,0.185,0.,0.185,0.006,0.,0.006,0.013,0.,0.013,0.001,0.,0.001,1.304,0.,1.304,0.258,0.,0.258,0.04,0.,0.04,0.027,0.,0.027
2850,1.116,0.,1.116,0.061,0.,0.061,0.238,0.,0.237,0.005,0.,0.005,0.007,0.,0.007,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.005,0.,0.005,0.002,0.,0.002,,,,0.078,0.01,0.01,0.009,0.,0.009,0.004,0.,0.004,0.025,0.,0.025,0.014,0.,0.014,0.182,0.,0.182,0.007,0.,0.007,0.002,0.,0.002,0.001,0.,0.001,1.324,0.,1.324,0.262,0.,0.262,0.04,0.,0.04,0.035,0.,0.035
2900,1.151,0.,1.151,0.062,0.,0.062,0.254,0.,0.254,0.005,0.,0.005,0.008,0.,0.008,0.004,0.,0.004,0.004,0.,0.004,0.002,0.,0.002,0.005,0.,0.005,0.003,0.,0.003,,,,0.078,0.008,0.012,0.009,0.,0.009,0.008,0.,0.008,0.025,0.,0.025,0.014,0.,0.014,0.2,0.,0.2,0.007,0.,0.007,0.002,0.,0.002,0.001,0.,0.001,1.357,0.,1.357,0.266,0.,0.266,0.047,0.,0.047,0.024,0.,0.024
2950,1.196,0.,1.196,0.062,0.,0.062,0.263,0.,0.263,0.012,0.,0.012,0.017,0.,0.017,0.008,0.,0.008,0.004,0.,0.004,0.002,0.,0.002,0.005,0.,0.005,0.003,0.,0.003,,,,0.083,0.004,0.02,0.008,0.,0.008,0.004,0.,0.004,0.026,0.,0.026,0.014,0.,0.014,0.213,0.,0.212,0.007,0.,0.007,0.003,0.,0.003,0.001,0.,0.001,1.404,0.,1.404,0.267,0.,0.267,0.038,0.,0.038,0.035,0.,0.035
3000,1.24,0.,1.24,0.069,0.,0.069,0.246,0.,0.246,0.006,0.,0.006,0.008,0.,0.008,0.004,0.,0.004,0.017,0.,0.017,0.003,0.,0.003,0.005,0.,0.005,0.003,0.,0.003,,,,0.076,0.01,0.01,0.009,0.,0.009,0.004,0.,0.004,0.026,0.,0.026,0.014,0.,0.014,0.217,0.,0.217,0.007,0.,0.007,0.003,0.,0.003,0.002,0.,0.002,1.461,0.,1.461,0.276,0.,0.276,0.04,0.,0.04,0.028,0.,0.028
3050,,,,0.066,0.,0.066,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.079,0.003,0.018,,,,0.007,0.,0.007,,,,0.018,0.,0.018,,,,0.012,0.,0.012,,,,0.001,0.,0.001,,,,0.28,0.,0.28,,,,0.024,0.,0.024
3100,,,,0.071,0.,0.071,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.08,0.005,0.016,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.282,0.,0.282,,,,0.024,0.,0.024
3150,,,,0.068,0.,0.068,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.079,0.007,0.015,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.286,0.,0.286,,,,0.026,0.,0.026
3200,,,,0.066,0.,0.066,,,,0.014,0.,0.014,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.081,0.007,0.015,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.297,0.,0.297,,,,0.027,0.,0.027
3250,,,,0.071,0.,0.071,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.008,0.003,0.004,,,,0.003,0.,0.003,,,,0.08,0.003,0.019,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.297,0.,0.297,,,,0.026,0.,0.026
3300,,,,0.07,0.,0.07,,,,0.006,0.,0.006,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.09,0.011,0.022,,,,0.005,0.,0.005,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.297,0.,0.297,,,,0.026,0.,0.026
3350,,,,0.07,0.,0.07,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.08,0.004,0.02,,,,0.005,0.,0.005,,,,0.017,0.003,0.013,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.305,0.,0.305,,,,0.028,0.,0.028
3400,,,,0.075,0.,0.075,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.08,0.003,0.02,,,,0.004,0.,0.004,,,,0.027,0.007,0.019,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.313,0.,0.313,,,,0.033,0.,0.033
3450,,,,0.074,0.,0.074,,,,0.018,0.,0.018,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.079,0.004,0.02,,,,0.005,0.,0.005,,,,0.036,0.,0.036,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.323,0.003,0.319,,,,0.028,0.,0.028
3500,,,,0.077,0.,0.077,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.08,0.007,0.017,,,,0.005,0.,0.005,,,,0.022,0.,0.022,,,,0.008,0.,0.008,,,,0.002,0.,0.002,,,,0.318,0.,0.318,,,,0.028,0.,0.028
3550,,,,0.08,0.,0.08,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.08,0.008,0.016,,,,0.005,0.,0.005,,,,0.017,0.,0.017,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.323,0.,0.323,,,,0.029,0.,0.029
3600,,,,0.075,0.,0.075,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.083,0.006,0.018,,,,0.005,0.,0.005,,,,0.03,0.,0.03,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.324,0.,0.324,,,,0.032,0.,0.032
