param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
4350,,,,0.09,0.,0.09,,,,0.01,0.,0.01,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.109,0.007,0.028,,,,0.006,0.,0.006,,,,0.016,0.,0.016,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.415,0.,0.415,,,,0.036,0.,0.036
4400,,,,0.089,0.,0.089,,,,0.009,0.,0.009,,,,0.013,0.,0.013,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.094,0.004,0.019,,,,0.006,0.,0.006,,,,0.016,0.,0.016,,,,0.012,0.,0.012,,,,0.005,0.,0.005,,,,0.421,0.,0.421,,,,0.036,0.,0.036
4450,,,,0.091,0.,0.091,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.101,0.004,0.026,,,,0.006,0.,0.006,,,,0.016,0.,0.016,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.429,0.,0.429,,,,0.046,0.003,0.042
4500,,,,0.097,0.,0.097,,,,0.014,0.,0.014,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.094,0.007,0.016,,,,0.006,0.,0.006,,,,0.016,0.,0.016,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.438,0.,0.438,,,,0.038,0.,0.038
4550,,,,0.101,0.003,0.097,,,,0.01,0.,0.01,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.094,0.006,0.017,,,,0.006,0.,0.006,,,,0.027,0.,0.027,,,,0.016,0.,0.016,,,,0.002,0.,0.002,,,,0.447,0.,0.447,,,,0.043,0.007,0.035
4600,,,,0.103,0.,0.103,,,,0.01,0.,0.01,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.099,0.007,0.022,,,,0.006,0.,0.006,,,,0.017,0.,0.017,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.446,0.,0.446,,,,0.041,0.,0.041
4650,,,,0.094,0.,0.094,,,,0.01,0.,0.01,,,,0.013,0.,0.013,,,,0.005,0.,0.005,,,,0.014,0.,0.014,,,,0.096,0.003,0.021,,,,0.006,0.,0.006,,,,0.017,0.,0.017,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.452,0.,0.452,,,,0.04,0.,0.04
4700,,,,0.096,0.,0.096,,,,0.01,0.,0.01,,,,0.007,0.,0.007,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.094,0.005,0.019,,,,0.006,0.,0.006,,,,0.018,0.,0.018,,,,0.024,0.,0.024,,,,0.002,0.,0.002,,,,0.454,0.,0.454,,,,0.037,0.,0.037
4750,,,,0.097,0.,0.097,,,,0.01,0.,0.01,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.011,0.,0.011,,,,0.094,0.007,0.017,,,,0.006,0.,0.006,,,,0.017,0.,0.017,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.467,0.,0.467,,,,0.038,0.,0.038
4800,,,,0.096,0.,0.096,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.096,0.004,0.021,,,,0.006,0.,0.006,,,,0.028,0.,0.028,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.465,0.,0.465,,,,0.044,0.,0.044
4850,,,,0.108,0.,0.108,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.101,0.008,0.023,,,,0.007,0.,0.007,,,,0.018,0.,0.018,,,,0.023,0.,0.023,,,,0.003,0.,0.003,,,,0.468,0.,0.468,,,,0.042,0.,0.042
4900,,,,0.107,0.,0.107,,,,0.01,0.,0.01,,,,0.012,0.,0.012,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.097,0.007,0.018,,,,0.015,0.,0.015,,,,0.018,0.,0.018,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.473,0.,0.473,,,,0.047,0.,0.047
4950,,,,0.11,0.,0.11,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.013,0.,0.013,,,,0.096,0.004,0.021,,,,0.007,0.,0.007,,,,0.029,0.,0.029,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.478,0.,0.478,,,,0.04,0.,0.04
5000,,,,0.108,0.,0.108,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.103,0.003,0.029,,,,0.007,0.,0.007,,,,0.018,0.,0.018,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.485,0.,0.485,,,,0.042,0.,0.042
5050,,,,0.105,0.,0.105,,,,0.011,0.,0.011,,,,0.021,0.,0.021,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.097,0.003,0.022,,,,0.007,0.,0.007,,,,0.019,0.,0.019,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.493,0.,0.493,,,,0.046,0.,0.046
5100,,,,0.111,0.,0.111,,,,0.018,0.,0.018,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.094,0.004,0.022,,,,0.007,0.,0.007,,,,0.018,0.,0.018,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.493,0.,0.493,,,,0.044,0.,0.044
5150,,,,0.105,0.,0.105,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.103,0.003,0.027,,,,0.007,0.,0.007,,,,0.019,0.,0.019,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.496,0.,0.496,,,,0.043,0.,0.043
5200,,,,0.105,0.,0.105,,,,0.011,0.,0.011,,,,0.022,0.,0.022,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.098,0.008,0.018,,,,0.007,0.,0.007,,,,0.019,0.,0.019,,,,0.028,0.003,0.024,,,,0.003,0.,0.003,,,,0.502,0.,0.502,,,,0.049,0.,0.049
5250,,,,0.105,0.,0.105,,,,0.019,0.,0.019,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.097,0.005,0.023,,,,0.015,0.,0.015,,,,0.033,0.,0.033,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.501,0.,0.501,,,,0.046,0.,0.046
5300,,,,0.108,0.,0.108,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.098,0.004,0.023,,,,0.007,0.,0.007,,,,0.02,0.,0.02,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.508,0.,0.508,,,,0.042,0.,0.042
5350,,,,0.112,0.,0.112,,,,0.012,0.,0.012,,,,0.021,0.,0.021,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.115,0.007,0.035,,,,0.008,0.,0.008,,,,0.019,0.,0.019,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.513,0.,0.513,,,,0.05,0.,0.05
5400,,,,0.11,0.,0.11,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.098,0.007,0.02,,,,0.007,0.,0.007,,,,0.027,0.003,0.024,,,,0.019,0.,0.019,,,,0.003,0.,0.003,,,,0.517,0.,0.517,,,,0.048,0.,0.048
5450,,,,0.112,0.,0.112,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.1,0.007,0.02,,,,0.008,0.,0.008,,,,0.02,0.,0.02,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.52,0.,0.52,,,,0.048,0.,0.048
5500,,,,0.115,0.,0.115,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.104,0.011,0.023,,,,0.011,0.,0.011,,,,0.02,0.,0.02,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.532,0.,0.532,,,,0.049,0.,0.049
5550,,,,0.114,0.,0.114,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.098,0.006,0.021,,,,0.008,0.,0.008,,,,0.019,0.,0.019,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.531,0.,0.531,,,,0.047,0.,0.047
5600,,,,0.114,0.,0.114,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.013,0.,0.013,,,,0.006,0.,0.006,,,,0.099,0.004,0.024,,,,0.008,0.,0.008,,,,0.02,0.,0.02,,,,0.026,0.,0.026,,,,0.003,0.,0.003,,,,0.539,0.,0.539,,,,0.058,0.,0.058
5650,,,,0.114,0.,0.114,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.101,0.007,0.022,,,,0.008,0.,0.008,,,,0.021,0.,0.021,,,,0.019,0.,0.019,,,,0.003,0.,0.003,,,,0.542,0.,0.542,,,,0.071,0.,0.071
5700,,,,0.118,0.,0.118,,,,0.024,0.003,0.02,,,,0.019,0.,0.019,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.119,0.007,0.04,,,,0.008,0.,0.008,,,,0.021,0.,0.021,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.552,0.,0.552,,,,0.049,0.,0.049
5750,,,,0.123,0.,0.123,,,,0.013,0.,0.013,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.101,0.007,0.022,,,,0.008,0.,0.008,,,,0.027,0.,0.027,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.549,0.,0.549,,,,0.051,0.,0.051
5800,,,,0.126,0.,0.126,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.099,0.003,0.026,,,,0.008,0.,0.008,,,,0.022,0.,0.022,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.552,0.,0.552,,,,0.058,0.,0.058
5850,,,,0.125,0.,0.125,,,,0.019,0.,0.019,,,,0.01,0.003,0.006,,,,0.007,0.,0.007,,,,0.016,0.003,0.012,,,,0.103,0.007,0.025,,,,0.008,0.,0.008,,,,0.023,0.,0.023,,,,0.024,0.,0.024,,,,0.004,0.,0.004,,,,0.559,0.,0.559,,,,0.058,0.,0.058
5900,,,,0.127,0.,0.127,,,,0.015,0.,0.015,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.106,0.004,0.026,,,,0.008,0.,0.008,,,,0.022,0.,0.022,,,,0.02,0.,0.02,,,,0.011,0.007,0.003,,,,0.567,0.,0.567,,,,0.055,0.,0.055
5950,,,,0.126,0.,0.126,,,,0.014,0.,0.014,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.122,0.003,0.041,,,,0.008,0.,0.008,,,,0.021,0.,0.021,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.572,0.,0.572,,,,0.058,0.004,0.054
6000,,,,0.127,0.003,0.122,,,,0.014,0.,0.014,,,,0.01,0.,0.01,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.102,0.007,0.023,,,,0.008,0.,0.008,,,,0.026,0.,0.026,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.58,0.,0.579,,,,0.066,0.,0.066
6050,,,,0.127,0.,0.127,,,,0.016,0.,0.016,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.1,0.004,0.026,,,,0.009,0.,0.009,,,,0.022,0.,0.022,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.59,0.,0.59,,,,0.068,0.,0.068
6100,,,,0.128,0.,0.128,,,,0.014,0.,0.014,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.102,0.007,0.024,,,,0.014,0.003,0.01,,,,0.024,0.,0.024,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.597,0.,0.597,,,,0.055,0.,0.055
6150,,,,0.124,0.,0.124,,,,0.013,0.,0.013,,,,0.014,0.,0.014,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.107,0.004,0.029,,,,0.009,0.,0.009,,,,0.023,0.,0.023,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.59,0.,0.59,,,,0.058,0.,0.058
6200,,,,0.125,0.,0.125,,,,0.017,0.,0.017,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.124,0.003,0.041,,,,0.009,0.,0.009,,,,0.033,0.003,0.029,,,,0.029,0.003,0.025,,,,0.003,0.,0.003,,,,0.597,0.,0.597,,,,0.057,0.,0.057
6250,,,,0.142,0.003,0.138,,,,0.026,0.003,0.022,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.008,0.,0.008,,,,0.111,0.007,0.026,,,,0.015,0.,0.015,,,,0.028,0.,0.027,,,,0.036,0.,0.036,,,,0.003,0.,0.003,,,,0.622,0.,0.622,,,,0.051,0.,0.051
6300,,,,0.135,0.,0.135,,,,0.015,0.,0.015,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.11,0.003,0.03,,,,0.009,0.,0.009,,,,0.024,0.,0.024,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.61,0.,0.61,,,,0.062,0.,0.062
6350,,,,0.135,0.,0.135,,,,0.015,0.,0.015,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.11,0.007,0.027,,,,0.009,0.,0.009,,,,0.025,0.,0.025,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.619,0.,0.619,,,,0.059,0.,0.059
6400,,,,0.13,0.,0.13,,,,0.014,0.,0.014,,,,0.016,0.,0.016,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.111,0.007,0.027,,,,0.01,0.,0.01,,,,0.024,0.,0.024,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.63,0.,0.63,,,,0.067,0.003,0.063
6450,,,,0.134,0.,0.134,,,,0.022,0.,0.022,,,,0.019,0.003,0.015,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.112,0.007,0.026,,,,0.02,0.,0.02,,,,0.024,0.,0.024,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.629,0.,0.627,,,,0.062,0.,0.062
6500,,,,0.148,0.,0.148,,,,0.017,0.,0.017,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.126,0.015,0.032,,,,0.009,0.,0.009,,,,0.03,0.,0.03,,,,0.017,0.,0.017,,,,0.004,0.,0.004,,,,0.631,0.,0.631,,,,0.06,0.,0.06
6550,,,,0.149,0.003,0.145,,,,0.015,0.,0.015,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.127,0.003,0.046,,,,0.01,0.,0.01,,,,0.038,0.,0.038,,,,0.018,0.,0.018,,,,0.004,0.,0.004,,,,0.626,0.,0.626,,,,0.063,0.,0.063
6600,,,,0.153,0.,0.153,,,,0.014,0.,0.014,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.115,0.007,0.029,,,,0.009,0.,0.009,,,,0.025,0.,0.025,,,,0.018,0.,0.018,,,,0.003,0.,0.003,,,,0.644,0.,0.644,,,,0.06,0.,0.06
6650,,,,0.138,0.,0.138,,,,0.015,0.,0.015,,,,0.011,0.,0.011,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.113,0.004,0.033,,,,0.01,0.,0.01,,,,0.025,0.,0.025,,,,0.018,0.,0.018,,,,0.003,0.,0.003,,,,0.645,0.,0.645,,,,0.059,0.,0.059
6700,,,,0.139,0.,0.139,,,,0.021,0.,0.021,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.013,0.,0.013,,,,0.114,0.004,0.032,,,,0.009,0.,0.009,,,,0.026,0.,0.026,,,,0.026,0.,0.026,,,,0.004,0.,0.004,,,,0.644,0.003,0.64,,,,0.058,0.,0.058
6750,,,,0.149,0.,0.149,,,,0.025,0.,0.025,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.115,0.004,0.032,,,,0.01,0.,0.01,,,,0.025,0.,0.025,,,,0.027,0.,0.027,,,,0.004,0.,0.004,,,,0.661,0.003,0.657,,,,0.062,0.,0.062
6800,,,,0.153,0.,0.153,,,,0.016,0.,0.016,,,,0.018,0.,0.018,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.116,0.004,0.032,,,,0.009,0.,0.009,,,,0.025,0.,0.025,,,,0.038,0.003,0.034,,,,0.004,0.,0.004,,,,0.655,0.003,0.651,,,,0.062,0.,0.062
6850,,,,0.157,0.,0.157,,,,0.016,0.,0.016,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.113,0.003,0.032,,,,0.021,0.,0.021,,,,0.026,0.,0.026,,,,0.039,0.,0.039,,,,0.004,0.,0.004,,,,0.658,0.,0.658,,,,0.061,0.,0.061
6900,,,,0.144,0.,0.144,,,,0.015,0.,0.015,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.112,0.004,0.032,,,,0.01,0.,0.01,,,,0.037,0.,0.037,,,,0.036,0.,0.036,,,,0.004,0.,0.004,,,,0.662,0.,0.662,,,,0.06,0.,0.06
6950,,,,0.161,0.,0.161,,,,0.016,0.,0.016,,,,0.012,0.,0.012,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.127,0.004,0.043,,,,0.01,0.,0.01,,,,0.036,0.,0.036,,,,0.035,0.,0.035,,,,0.004,0.,0.004,,,,0.679,0.,0.679,,,,0.063,0.,0.063
7000,,,,0.16,0.,0.16,,,,0.029,0.,0.029,,,,0.012,0.,0.012,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.114,0.004,0.033,,,,0.011,0.,0.011,,,,0.042,0.,0.042,,,,0.036,0.,0.036,,,,0.004,0.,0.004,,,,0.685,0.,0.685,,,,0.08,0.,0.08
7050,,,,0.146,0.,0.146,,,,0.028,0.,0.028,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.123,0.004,0.043,,,,0.011,0.,0.011,,,,0.027,0.,0.027,,,,0.019,0.,0.019,,,,0.004,0.,0.004,,,,0.694,0.,0.693,,,,0.072,0.,0.072
7100,,,,0.162,0.003,0.158,,,,0.016,0.,0.016,,,,0.012,0.,0.012,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.122,0.007,0.037,,,,0.023,0.,0.023,,,,0.028,0.003,0.024,,,,0.035,0.003,0.031,,,,0.003,0.,0.003,,,,0.693,0.,0.693,,,,0.064,0.,0.064
7150,,,,0.163,0.,0.163,,,,0.016,0.,0.016,,,,0.011,0.,0.011,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.132,0.012,0.045,,,,0.01,0.,0.01,,,,0.027,0.,0.027,,,,0.019,0.,0.019,,,,0.004,0.,0.004,,,,0.703,0.,0.702,,,,0.066,0.,0.066
7200,,,,0.145,0.,0.145,,,,0.016,0.,0.016,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.125,0.004,0.043,,,,0.01,0.,0.01,,,,0.027,0.,0.027,,,,0.038,0.007,0.03,,,,0.004,0.,0.004,,,,0.698,0.,0.698,,,,0.066,0.,0.066
7250,,,,0.162,0.004,0.158,,,,0.017,0.,0.017,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.114,0.007,0.03,,,,0.011,0.,0.011,,,,0.027,0.,0.027,,,,0.022,0.,0.022,,,,0.002,0.,0.002,,,,0.704,0.,0.704,,,,0.095,0.,0.095
7300,,,,0.152,0.,0.152,,,,0.018,0.,0.018,,,,0.018,0.,0.018,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.116,0.01,0.029,,,,0.01,0.,0.01,,,,0.029,0.,0.029,,,,0.034,0.,0.034,,,,0.005,0.,0.005,,,,0.7,0.,0.7,,,,0.097,0.,0.097
7350,,,,0.153,0.,0.153,,,,0.017,0.,0.017,,,,0.023,0.,0.023,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.116,0.007,0.031,,,,0.025,0.,0.025,,,,0.029,0.,0.029,,,,0.026,0.,0.026,,,,0.005,0.,0.005,,,,0.73,0.,0.73,,,,0.077,0.,0.077
7400,,,,0.165,0.003,0.161,,,,0.025,0.,0.025,,,,0.02,0.,0.02,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.116,0.008,0.032,,,,0.011,0.,0.011,,,,0.03,0.,0.03,,,,0.035,0.,0.035,,,,0.006,0.,0.006,,,,0.72,0.,0.72,,,,0.086,0.,0.086
7450,,,,0.159,0.,0.159,,,,0.03,0.,0.03,,,,0.021,0.,0.021,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.118,0.007,0.032,,,,0.011,0.,0.011,,,,0.029,0.,0.029,,,,0.026,0.,0.026,,,,0.004,0.,0.004,,,,0.723,0.,0.723,,,,0.071,0.,0.071
7500,,,,0.156,0.,0.156,,,,0.029,0.,0.029,,,,0.021,0.,0.021,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.117,0.007,0.033,,,,0.011,0.,0.011,,,,0.028,0.,0.028,,,,0.035,0.003,0.031,,,,0.005,0.,0.005,,,,0.721,0.,0.721,,,,0.06,0.,0.06
7550,,,,0.178,0.,0.178,,,,0.018,0.,0.018,,,,0.022,0.,0.022,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.119,0.007,0.034,,,,0.011,0.,0.011,,,,0.029,0.,0.029,,,,0.02,0.,0.02,,,,0.002,0.,0.002,,,,0.727,0.,0.727,,,,0.07,0.,0.07
7600,,,,0.164,0.,0.164,,,,0.018,0.,0.018,,,,0.02,0.,0.02,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.118,0.007,0.034,,,,0.012,0.,0.012,,,,0.031,0.,0.031,,,,0.021,0.,0.021,,,,0.005,0.,0.005,,,,0.733,0.,0.733,,,,0.069,0.,0.069
7650,,,,0.168,0.,0.167,,,,0.018,0.,0.018,,,,0.02,0.,0.02,,,,0.008,0.,0.008,,,,0.025,0.003,0.021,,,,0.116,0.007,0.032,,,,0.009,0.,0.009,,,,0.029,0.,0.029,,,,0.02,0.,0.02,,,,0.004,0.,0.004,,,,0.751,0.,0.751,,,,0.064,0.,0.064
7700,,,,0.174,0.,0.174,,,,0.019,0.,0.019,,,,0.02,0.,0.02,,,,0.006,0.,0.006,,,,0.007,0.,0.007,,,,0.114,0.004,0.034,,,,0.025,0.,0.025,,,,0.029,0.,0.029,,,,0.021,0.,0.021,,,,0.004,0.,0.004,,,,0.734,0.,0.734,,,,0.07,0.,0.07
7750,,,,0.163,0.,0.163,,,,0.018,0.,0.018,,,,0.02,0.,0.02,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.116,0.004,0.037,,,,0.012,0.,0.012,,,,0.03,0.,0.03,,,,0.021,0.,0.021,,,,0.004,0.,0.004,,,,0.753,0.,0.753,,,,0.073,0.,0.073
7800,,,,0.168,0.,0.168,,,,0.017,0.,0.017,,,,0.022,0.,0.022,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.12,0.004,0.037,,,,0.011,0.,0.011,,,,0.03,0.,0.03,,,,0.021,0.,0.02,,,,0.005,0.,0.005,,,,0.752,0.,0.752,,,,0.069,0.,0.069
7850,,,,0.162,0.,0.162,,,,0.018,0.,0.018,,,,0.02,0.,0.02,,,,0.007,0.,0.007,,,,0.008,0.,0.008,,,,0.14,0.003,0.06,,,,0.011,0.,0.011,,,,0.033,0.,0.033,,,,0.021,0.,0.021,,,,0.005,0.,0.005,,,,0.759,0.,0.759,,,,0.071,0.,0.071
