param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
630,0.055,0.,0.055,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29649,0.00120,0.00387,0.00248,0.304,0.,0.015,0.05974,0.00054,0.00034,0.00161,0.062,0.001,0.002,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.061,0.,0.061,0.012,0.,0.012,0.003,0.,0.003,0.001,0.,0.001
635,0.057,0.,0.057,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30952,0.00123,0.00386,0.00242,0.317,0.,0.015,0.06120,0.00054,0.00032,0.00153,0.063,0.,0.002,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.012,0.,0.012,0.003,0.,0.003,0.001,0.,0.001
640,0.058,0.,0.058,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.31034,0.00200,0.00391,0.00247,0.319,0.,0.015,0.06005,0.00057,0.00033,0.00159,0.062,0.,0.003,0.,0.,0.,0.,0.,0.,0.005,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.066,0.,0.066,0.012,0.,0.012,0.003,0.,0.003,0.001,0.,0.001
645,0.058,0.,0.058,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30986,0.00122,0.00395,0.00246,0.317,0.001,0.015,0.05993,0.00055,0.00035,0.00160,0.062,0.,0.003,0.,0.,0.,0.,0.,0.,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.072,0.,0.072,0.003,0.,0.003,0.001,0.,0.001
650,0.058,0.,0.058,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.31240,0.00125,0.00420,0.00252,0.32,0.001,0.014,0.06059,0.00059,0.00034,0.00160,0.063,0.,0.003,0.,0.,0.,0.,0.,0.,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.012,0.,0.012,0.003,0.,0.003,0.001,0.,0.001
655,0.06,0.,0.06,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.31583,0.00124,0.00404,0.00251,0.324,0.,0.016,0.06086,0.00058,0.00032,0.00160,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.067,0.,0.067,0.012,0.,0.012,0.003,0.,0.003,0.001,0.,0.001
660,0.064,0.,0.064,0.009,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.31713,0.00123,0.00408,0.00257,0.325,0.,0.015,0.06039,0.00057,0.00034,0.00158,0.063,0.,0.003,0.,0.,0.,0.,0.,0.,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.068,0.,0.068,0.012,0.,0.012,0.003,0.,0.003,0.001,0.,0.001
665,0.06,0.,0.06,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32256,0.00124,0.00420,0.00265,0.331,0.,0.016,0.06041,0.00057,0.00034,0.00402,0.065,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.068,0.,0.068,0.012,0.,0.012,0.003,0.,0.003,0.001,0.,0.001
670,0.062,0.,0.062,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.32424,0.00133,0.00435,0.00257,0.333,0.,0.016,0.06054,0.00059,0.00038,0.00163,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.071,0.,0.07,0.012,0.,0.012,0.004,0.,0.004,0.001,0.,0.001
675,0.062,0.,0.062,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32300,0.00127,0.00418,0.00262,0.331,0.,0.015,0.06047,0.00060,0.00034,0.00166,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.012,0.,0.012,0.003,0.,0.003,0.002,0.,0.002
680,0.064,0.,0.064,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32914,0.00126,0.00444,0.00282,0.338,0.001,0.015,0.06200,0.00059,0.00035,0.00166,0.064,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.013,0.,0.013,0.003,0.,0.003,0.002,0.,0.002
685,0.063,0.,0.064,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.32790,0.00128,0.00423,0.00266,0.336,0.,0.016,0.06091,0.00060,0.00035,0.00175,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.003,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.012,0.,0.012,0.003,0.,0.003,0.001,0.,0.001
690,0.067,0.,0.067,0.013,0.,0.013,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.33210,0.00135,0.00437,0.00270,0.34,0.001,0.016,0.06076,0.00063,0.00037,0.00168,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.026,0.,0.026,0.003,0.,0.003,0.001,0.,0.001
695,0.065,0.,0.065,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.33792,0.00156,0.00461,0.00276,0.347,0.001,0.019,0.05995,0.00059,0.00034,0.00169,0.062,0.001,0.002,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.075,0.,0.075,0.013,0.,0.013,0.003,0.,0.003,0.001,0.,0.001
700,0.067,0.,0.067,0.008,0.,0.008,0.003,0.,0.002,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.33959,0.00133,0.00441,0.00270,0.348,0.,0.017,0.06024,0.00062,0.00034,0.00172,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.013,0.,0.013,0.003,0.,0.003,0.001,0.,0.001
705,0.069,0.,0.069,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.34089,0.00140,0.00449,0.00277,0.349,0.,0.016,0.06025,0.00064,0.00035,0.00174,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.082,0.,0.082,0.013,0.,0.013,0.003,0.,0.003,0.002,0.,0.002
710,0.07,0.,0.07,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.33957,0.00133,0.00452,0.00273,0.348,0.003,0.015,0.06011,0.00062,0.00037,0.00176,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.013,0.,0.013,0.003,0.,0.003,0.002,0.,0.002
715,0.071,0.,0.071,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.35004,0.00139,0.00443,0.00283,0.359,0.,0.018,0.06020,0.00066,0.00045,0.00174,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.014,0.,0.014,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.079,0.,0.079,0.013,0.,0.013,0.003,0.,0.003,0.002,0.,0.002
720,0.07,0.,0.07,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.35515,0.00160,0.00466,0.00586,0.368,0.001,0.021,0.06020,0.00063,0.00036,0.00174,0.063,0.001,0.002,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.08,0.,0.08,0.013,0.,0.013,0.003,0.,0.003,0.002,0.,0.002
725,0.071,0.,0.071,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.35292,0.00139,0.00456,0.00291,0.362,0.001,0.017,0.06097,0.00065,0.00035,0.00174,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.006,0.,0.006,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.081,0.,0.081,0.013,0.,0.013,0.003,0.,0.003,0.002,0.,0.002
730,0.071,0.,0.071,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.35324,0.00150,0.00460,0.00293,0.363,0.001,0.016,0.06017,0.00064,0.00034,0.00175,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.141,0.,0.141,0.014,0.,0.014,0.003,0.,0.003,0.002,0.,0.002
735,0.073,0.,0.073,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.35541,0.00165,0.00486,0.00289,0.365,0.001,0.018,0.06060,0.00062,0.00036,0.00183,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.085,0.,0.085,0.018,0.,0.018,0.003,0.,0.003,0.002,0.,0.002
740,0.075,0.,0.075,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.35219,0.00138,0.00490,0.00298,0.361,0.,0.017,0.06069,0.00065,0.00037,0.00182,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.083,0.,0.083,0.014,0.,0.014,0.003,0.,0.003,0.002,0.,0.002
745,0.076,0.,0.076,0.015,0.,0.015,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.36058,0.00163,0.00497,0.00301,0.371,0.002,0.017,0.06152,0.00066,0.00036,0.00190,0.064,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.115,0.,0.115,0.015,0.,0.015,0.003,0.,0.002,0.002,0.,0.002
750,0.075,0.,0.075,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.35270,0.00137,0.00479,0.00300,0.362,0.001,0.016,0.06141,0.00067,0.00036,0.00183,0.064,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.089,0.,0.089,0.014,0.,0.014,0.003,0.,0.003,0.002,0.,0.002
755,0.077,0.,0.077,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.36278,0.00165,0.00482,0.00289,0.373,0.,0.018,0.06082,0.00065,0.00033,0.00182,0.063,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.086,0.,0.086,0.02,0.,0.02,0.003,0.,0.003,0.002,0.,0.002
760,0.08,0.,0.08,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.36938,0.00144,0.00512,0.00293,0.379,0.,0.019,0.06138,0.00070,0.00036,0.00182,0.064,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.103,0.,0.102,0.014,0.,0.014,0.003,0.,0.003,0.002,0.,0.002
765,0.079,0.,0.079,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.36182,0.00145,0.00499,0.00291,0.371,0.,0.019,0.07390,0.00067,0.00037,0.00193,0.077,0.,0.003,0.006,0.,0.006,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.09,0.,0.09,0.014,0.,0.014,0.003,0.,0.003,0.002,0.,0.002
770,0.081,0.,0.081,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.36517,0.00148,0.00508,0.00295,0.375,0.002,0.017,0.06459,0.00066,0.00034,0.00188,0.067,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.091,0.,0.091,0.014,0.,0.014,0.003,0.,0.003,0.002,0.,0.002
775,0.081,0.,0.081,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.37313,0.00143,0.00499,0.00293,0.382,0.,0.018,0.06039,0.00071,0.00038,0.00190,0.063,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.091,0.,0.091,0.015,0.,0.015,0.003,0.,0.003,0.002,0.,0.002
780,0.081,0.,0.081,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.37281,0.00145,0.00525,0.00308,0.383,0.001,0.017,0.06030,0.00068,0.00036,0.00195,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.092,0.,0.092,0.014,0.,0.014,0.003,0.,0.003,0.002,0.,0.002
785,0.083,0.,0.083,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.004,0.,0.004,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.37248,0.00149,0.00518,0.00304,0.383,0.002,0.018,0.06058,0.00069,0.00041,0.00203,0.064,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.073,0.,0.073,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.092,0.,0.092,0.075,0.,0.075,0.003,0.,0.003,0.002,0.,0.002
790,0.083,0.,0.083,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.37628,0.00147,0.00508,0.00314,0.386,0.001,0.018,0.06046,0.00070,0.00037,0.00192,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.095,0.,0.095,0.014,0.,0.014,0.003,0.,0.003,0.002,0.,0.002
795,0.084,0.,0.084,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.37925,0.00178,0.00523,0.00313,0.39,0.001,0.02,0.06120,0.00068,0.00035,0.00193,0.064,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.095,0.,0.095,0.015,0.,0.015,0.003,0.,0.003,0.002,0.,0.002
800,0.086,0.,0.086,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.38132,0.00175,0.00530,0.00321,0.392,0.,0.021,0.06043,0.00069,0.00033,0.00193,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.097,0.,0.097,0.015,0.,0.015,0.003,0.,0.003,0.002,0.,0.002
805,0.086,0.,0.086,0.01,0.,0.01,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,,,,,0.06038,0.00070,0.00037,0.00195,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.096,0.,0.096,0.047,0.,0.047,0.004,0.,0.004,0.002,0.,0.002
810,0.088,0.,0.088,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,,,,,0.06112,0.00071,0.00034,0.00504,0.067,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.101,0.,0.101,0.015,0.,0.015,0.004,0.,0.004,0.002,0.,0.002
815,0.12,0.,0.12,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,,,,,0.06117,0.00069,0.00036,0.00200,0.064,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.098,0.,0.098,0.015,0.,0.015,0.004,0.,0.004,0.002,0.,0.002
820,0.089,0.,0.089,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,,,,,0.06026,0.00079,0.00041,0.00198,0.063,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.102,0.,0.102,0.015,0.,0.015,0.004,0.,0.004,0.002,0.,0.002
825,0.091,0.,0.091,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,,,,,0.06005,0.00072,0.00033,0.00206,0.063,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.103,0.,0.103,0.015,0.,0.015,0.004,0.,0.004,0.002,0.,0.002
830,0.093,0.,0.093,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,,,,,0.06075,0.00070,0.00039,0.00203,0.064,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.037,0.,0.037,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.104,0.,0.104,0.015,0.,0.015,0.004,0.,0.004,0.002,0.,0.002
835,0.094,0.,0.094,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,,,,,,,,0.06105,0.00074,0.00035,0.00202,0.064,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.004,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.104,0.,0.104,0.015,0.,0.015,0.004,0.,0.004,0.002,0.,0.002
