param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
4050,,,,0.079,0.,0.079,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.095,0.004,0.02,,,,0.009,0.,0.009,,,,0.029,0.,0.029,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.326,0.,0.326,,,,0.024,0.,0.024
4100,,,,0.072,0.,0.072,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.094,0.007,0.018,,,,0.005,0.,0.005,,,,0.017,0.,0.017,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.325,0.,0.325,,,,0.026,0.,0.026
4150,,,,0.075,0.,0.075,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.096,0.007,0.018,,,,0.005,0.,0.005,,,,0.027,0.,0.027,,,,0.015,0.,0.015,,,,0.002,0.,0.002,,,,0.33,0.,0.33,,,,0.026,0.,0.026
4200,,,,0.075,0.,0.075,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.103,0.004,0.027,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.336,0.,0.336,,,,0.026,0.,0.026
4250,,,,0.078,0.,0.078,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.096,0.011,0.015,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.339,0.,0.339,,,,0.026,0.,0.026
4300,,,,0.083,0.,0.083,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.104,0.004,0.029,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.356,0.,0.356,,,,0.034,0.003,0.03
4350,,,,0.08,0.,0.08,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.096,0.007,0.019,,,,0.005,0.,0.005,,,,0.018,0.,0.018,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.349,0.,0.349,,,,0.032,0.,0.032
4400,,,,0.078,0.,0.078,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.003,0.,0.003,,,,0.097,0.007,0.019,,,,0.005,0.,0.005,,,,0.019,0.,0.019,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.356,0.,0.356,,,,0.035,0.,0.035
4450,,,,0.08,0.,0.08,,,,0.006,0.,0.006,,,,0.013,0.,0.013,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.098,0.004,0.023,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.352,0.,0.352,,,,0.032,0.,0.032
4500,,,,0.081,0.,0.081,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.098,0.007,0.02,,,,0.005,0.,0.005,,,,0.027,0.,0.027,,,,0.009,0.,0.009,,,,0.002,0.,0.002,,,,0.361,0.,0.361,,,,0.033,0.,0.033
4550,,,,0.088,0.,0.088,,,,0.007,0.,0.007,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.008,0.,0.008,,,,0.111,0.007,0.035,,,,0.005,0.,0.005,,,,0.019,0.,0.019,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.358,0.,0.358,,,,0.031,0.,0.031
4600,,,,0.088,0.,0.088,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.098,0.007,0.02,,,,0.005,0.,0.005,,,,0.019,0.,0.019,,,,0.01,0.,0.01,,,,0.001,0.,0.001,,,,0.365,0.,0.365,,,,0.034,0.003,0.03
4650,,,,0.088,0.,0.088,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.01,0.,0.01,,,,0.01,0.,0.01,,,,0.099,0.01,0.018,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.01,0.,0.01,,,,0.015,0.,0.015,,,,0.365,0.,0.365,,,,0.032,0.,0.032
4700,,,,0.087,0.,0.087,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.101,0.011,0.018,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.371,0.,0.371,,,,0.029,0.,0.029
4750,,,,0.087,0.,0.087,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.009,0.003,0.005,,,,0.099,0.004,0.024,,,,0.005,0.,0.005,,,,0.027,0.,0.027,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.377,0.003,0.373,,,,0.029,0.,0.029
4800,,,,0.086,0.,0.086,,,,0.008,0.,0.007,,,,0.012,0.003,0.008,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.11,0.009,0.03,,,,0.006,0.,0.006,,,,0.021,0.,0.021,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.378,0.003,0.374,,,,0.03,0.,0.03
4850,,,,0.089,0.,0.089,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.007,0.,0.007,,,,0.098,0.007,0.021,,,,0.005,0.,0.005,,,,0.02,0.,0.02,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.384,0.,0.384,,,,0.031,0.,0.031
4900,,,,0.088,0.,0.088,,,,0.009,0.,0.009,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.099,0.004,0.025,,,,0.005,0.,0.005,,,,0.032,0.,0.032,,,,0.01,0.,0.01,,,,0.002,0.,0.002,,,,0.385,0.,0.385,,,,0.028,0.,0.028
4950,,,,0.09,0.,0.09,,,,0.008,0.,0.008,,,,0.011,0.,0.011,,,,0.003,0.,0.003,,,,0.007,0.,0.007,,,,0.119,0.011,0.038,,,,0.006,0.,0.006,,,,0.021,0.,0.021,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.392,0.,0.392,,,,0.029,0.,0.029
5000,,,,0.09,0.,0.09,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.099,0.004,0.025,,,,0.006,0.,0.006,,,,0.022,0.,0.022,,,,0.014,0.,0.014,,,,0.001,0.,0.001,,,,0.401,0.,0.401,,,,0.029,0.,0.029
5050,,,,0.094,0.,0.094,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.099,0.007,0.022,,,,0.006,0.,0.006,,,,0.021,0.,0.021,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.399,0.,0.399,,,,0.037,0.,0.037
5100,,,,0.093,0.,0.093,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.121,0.007,0.043,,,,0.006,0.,0.006,,,,0.021,0.,0.021,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.405,0.,0.405,,,,0.039,0.003,0.035
5150,,,,0.094,0.,0.094,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.1,0.007,0.023,,,,0.006,0.,0.006,,,,0.021,0.,0.021,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.406,0.,0.406,,,,0.048,0.,0.048
5200,,,,0.092,0.,0.092,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.099,0.007,0.022,,,,0.006,0.,0.006,,,,0.035,0.,0.035,,,,0.02,0.,0.02,,,,0.002,0.,0.002,,,,0.406,0.,0.406,,,,0.033,0.,0.033
5250,,,,0.094,0.,0.094,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.117,0.004,0.043,,,,0.006,0.,0.006,,,,0.022,0.,0.022,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.415,0.,0.415,,,,0.03,0.,0.03
5300,,,,0.095,0.,0.095,,,,0.012,0.,0.012,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.101,0.007,0.023,,,,0.006,0.,0.006,,,,0.023,0.,0.023,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.419,0.,0.419,,,,0.039,0.,0.039
5350,,,,0.098,0.,0.098,,,,0.008,0.,0.008,,,,0.006,0.,0.006,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.103,0.004,0.027,,,,0.007,0.,0.007,,,,0.033,0.,0.033,,,,0.011,0.,0.011,,,,0.002,0.,0.002,,,,0.423,0.,0.423,,,,0.037,0.,0.037
5400,,,,0.097,0.,0.097,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.102,0.007,0.024,,,,0.006,0.,0.006,,,,0.023,0.,0.023,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.425,0.,0.425,,,,0.045,0.,0.045
5450,,,,0.1,0.,0.1,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.003,0.,0.003,,,,0.101,0.011,0.02,,,,0.006,0.,0.006,,,,0.023,0.,0.023,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.43,0.,0.43,,,,0.034,0.,0.034
5500,,,,0.103,0.,0.103,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.011,0.,0.011,,,,0.101,0.007,0.024,,,,0.006,0.,0.006,,,,0.027,0.,0.027,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.436,0.,0.436,,,,0.033,0.,0.033
5550,,,,0.104,0.,0.104,,,,0.009,0.,0.009,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.102,0.008,0.024,,,,0.006,0.,0.006,,,,0.023,0.,0.023,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.437,0.,0.437,,,,0.037,0.,0.037
5600,,,,0.103,0.,0.103,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.111,0.005,0.035,,,,0.007,0.,0.007,,,,0.024,0.,0.024,,,,0.02,0.,0.02,,,,0.002,0.,0.002,,,,0.457,0.,0.457,,,,0.04,0.,0.04
5650,,,,0.103,0.,0.103,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.104,0.011,0.02,,,,0.007,0.,0.006,,,,0.025,0.,0.025,,,,0.016,0.,0.016,,,,0.002,0.,0.002,,,,0.451,0.,0.451,,,,0.045,0.,0.045
5700,,,,0.115,0.,0.115,,,,0.009,0.,0.009,,,,0.009,0.,0.009,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.103,0.007,0.025,,,,0.007,0.,0.007,,,,0.038,0.,0.038,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.468,0.,0.468,,,,0.043,0.,0.043
5750,,,,0.123,0.,0.123,,,,0.008,0.,0.008,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.103,0.004,0.028,,,,0.007,0.,0.007,,,,0.024,0.,0.024,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.461,0.,0.461,,,,0.042,0.003,0.039
5800,,,,0.11,0.,0.11,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.121,0.004,0.045,,,,0.007,0.,0.007,,,,0.025,0.,0.025,,,,0.012,0.,0.012,,,,0.002,0.,0.002,,,,0.462,0.,0.462,,,,0.048,0.,0.048
5850,,,,0.117,0.,0.117,,,,0.009,0.,0.009,,,,0.007,0.,0.007,,,,0.003,0.,0.003,,,,0.004,0.,0.004,,,,0.104,0.007,0.026,,,,0.007,0.,0.007,,,,0.025,0.,0.025,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.477,0.,0.477,,,,0.045,0.,0.045
5900,,,,0.109,0.,0.109,,,,0.009,0.,0.009,,,,0.011,0.,0.011,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.104,0.007,0.026,,,,0.007,0.,0.007,,,,0.036,0.003,0.032,,,,0.022,0.,0.022,,,,0.002,0.,0.002,,,,0.471,0.,0.471,,,,0.042,0.,0.042
5950,,,,0.121,0.,0.121,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.105,0.004,0.03,,,,0.007,0.,0.007,,,,0.025,0.,0.025,,,,0.029,0.,0.029,,,,0.002,0.,0.002,,,,0.492,0.,0.491,,,,0.046,0.,0.046
6000,,,,0.11,0.,0.11,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.011,0.,0.011,,,,0.104,0.004,0.029,,,,0.007,0.,0.007,,,,0.025,0.,0.025,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.475,0.,0.475,,,,0.045,0.,0.045
6050,,,,0.111,0.,0.111,,,,0.01,0.,0.01,,,,0.007,0.,0.007,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.112,0.006,0.035,,,,0.007,0.,0.007,,,,0.026,0.,0.026,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.484,0.,0.484,,,,0.043,0.,0.043
6100,,,,0.12,0.,0.12,,,,0.01,0.,0.01,,,,0.016,0.,0.016,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.105,0.008,0.026,,,,0.006,0.,0.006,,,,0.025,0.,0.025,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.483,0.,0.483,,,,0.035,0.,0.035
6150,,,,0.12,0.,0.12,,,,0.019,0.,0.019,,,,0.012,0.,0.012,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.106,0.008,0.026,,,,0.007,0.,0.007,,,,0.039,0.,0.039,,,,0.013,0.,0.013,,,,0.002,0.,0.002,,,,0.503,0.,0.503,,,,0.035,0.,0.035
6200,,,,0.126,0.,0.126,,,,0.009,0.,0.009,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.107,0.009,0.026,,,,0.007,0.,0.007,,,,0.027,0.,0.027,,,,0.027,0.,0.027,,,,0.001,0.,0.001,,,,0.493,0.,0.493,,,,0.044,0.,0.044
6250,,,,0.115,0.,0.115,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.106,0.004,0.031,,,,0.01,0.,0.01,,,,0.027,0.,0.027,,,,0.021,0.007,0.013,,,,0.002,0.,0.002,,,,0.492,0.,0.492,,,,0.042,0.,0.042
6300,,,,0.115,0.,0.115,,,,0.011,0.,0.011,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.105,0.008,0.027,,,,0.008,0.,0.008,,,,0.027,0.,0.027,,,,0.027,0.,0.027,,,,0.002,0.,0.002,,,,0.497,0.,0.497,,,,0.041,0.,0.041
6350,,,,0.124,0.,0.124,,,,0.02,0.003,0.016,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.119,0.007,0.041,,,,0.008,0.,0.008,,,,0.027,0.,0.027,,,,0.029,0.003,0.025,,,,0.002,0.,0.002,,,,0.513,0.,0.513,,,,0.037,0.,0.037
6400,,,,0.122,0.,0.122,,,,0.01,0.,0.01,,,,0.012,0.,0.012,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.107,0.004,0.031,,,,0.012,0.003,0.008,,,,0.036,0.,0.036,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.508,0.,0.508,,,,0.041,0.,0.041
6450,,,,0.133,0.,0.133,,,,0.01,0.,0.01,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.107,0.008,0.028,,,,0.008,0.,0.008,,,,0.035,0.,0.035,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.507,0.,0.507,,,,0.045,0.,0.045
6500,,,,0.119,0.,0.119,,,,0.011,0.,0.01,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.107,0.007,0.029,,,,0.008,0.,0.008,,,,0.028,0.,0.028,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.511,0.,0.51,,,,0.042,0.,0.042
6550,,,,0.121,0.,0.121,,,,0.028,0.,0.028,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.108,0.004,0.032,,,,0.007,0.,0.007,,,,0.028,0.,0.028,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.516,0.,0.516,,,,0.044,0.003,0.04
6600,,,,0.123,0.,0.123,,,,0.021,0.,0.021,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.107,0.008,0.028,,,,0.008,0.,0.008,,,,0.029,0.,0.029,,,,0.014,0.,0.014,,,,0.002,0.,0.002,,,,0.519,0.,0.518,,,,0.042,0.004,0.038
6650,,,,0.133,0.,0.133,,,,0.011,0.,0.011,,,,0.012,0.,0.012,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.113,0.004,0.038,,,,0.008,0.,0.008,,,,0.028,0.,0.028,,,,0.015,0.,0.015,,,,0.002,0.,0.002,,,,0.526,0.,0.526,,,,0.043,0.,0.043
6700,,,,0.122,0.,0.122,,,,0.012,0.,0.012,,,,0.015,0.,0.015,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.119,0.007,0.04,,,,0.008,0.,0.008,,,,0.03,0.,0.03,,,,0.015,0.,0.015,,,,0.002,0.,0.002,,,,0.528,0.,0.528,,,,0.041,0.,0.041
6750,,,,0.125,0.,0.125,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.026,0.,0.026,,,,0.11,0.008,0.03,,,,0.008,0.,0.008,,,,0.028,0.,0.028,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.532,0.,0.532,,,,0.045,0.,0.045
6800,,,,0.135,0.003,0.131,,,,0.012,0.,0.012,,,,0.008,0.,0.008,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.111,0.007,0.032,,,,0.008,0.,0.008,,,,0.036,0.,0.036,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.533,0.,0.532,,,,0.046,0.007,0.038
6850,,,,0.127,0.,0.127,,,,0.021,0.,0.021,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.109,0.004,0.033,,,,0.008,0.,0.008,,,,0.039,0.,0.039,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.554,0.,0.554,,,,0.052,0.,0.052
6900,,,,0.132,0.,0.132,,,,0.011,0.,0.011,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.11,0.007,0.031,,,,0.015,0.,0.015,,,,0.029,0.,0.029,,,,0.014,0.,0.014,,,,0.003,0.,0.003,,,,0.552,0.,0.552,,,,0.05,0.,0.05
6950,,,,0.136,0.,0.136,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.004,0.,0.004,,,,0.005,0.,0.005,,,,0.109,0.008,0.03,,,,0.008,0.,0.008,,,,0.031,0.,0.031,,,,0.019,0.,0.019,,,,0.003,0.,0.003,,,,0.566,0.,0.566,,,,0.046,0.,0.046
7000,,,,0.135,0.,0.135,,,,0.012,0.,0.012,,,,0.016,0.,0.016,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.109,0.004,0.034,,,,0.008,0.,0.008,,,,0.029,0.,0.029,,,,0.018,0.,0.018,,,,0.003,0.,0.003,,,,0.573,0.,0.573,,,,0.048,0.,0.048
7050,,,,0.134,0.,0.134,,,,0.012,0.,0.012,,,,0.023,0.,0.023,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.109,0.008,0.03,,,,0.009,0.,0.009,,,,0.031,0.,0.031,,,,0.018,0.,0.018,,,,0.003,0.,0.003,,,,0.566,0.,0.566,,,,0.044,0.,0.044
7100,,,,0.142,0.,0.142,,,,0.012,0.,0.012,,,,0.018,0.,0.018,,,,0.005,0.,0.005,,,,0.014,0.,0.014,,,,0.112,0.004,0.036,,,,0.018,0.003,0.014,,,,0.029,0.,0.029,,,,0.03,0.,0.03,,,,0.003,0.,0.003,,,,0.566,0.,0.566,,,,0.044,0.,0.044
7150,,,,0.141,0.,0.141,,,,0.013,0.,0.013,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.115,0.007,0.038,,,,0.008,0.,0.008,,,,0.03,0.,0.03,,,,0.025,0.,0.025,,,,0.003,0.,0.003,,,,0.583,0.,0.583,,,,0.046,0.,0.046
7200,,,,0.134,0.,0.134,,,,0.019,0.,0.019,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.114,0.008,0.035,,,,0.009,0.,0.009,,,,0.031,0.,0.031,,,,0.015,0.,0.015,,,,0.003,0.,0.003,,,,0.569,0.,0.569,,,,0.048,0.,0.048
7250,,,,0.14,0.,0.14,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.118,0.007,0.039,,,,0.009,0.,0.009,,,,0.031,0.,0.031,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.581,0.,0.581,,,,0.057,0.,0.057
7300,,,,0.132,0.,0.132,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.026,0.,0.026,,,,0.114,0.01,0.033,,,,0.017,0.,0.017,,,,0.032,0.,0.032,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.572,0.,0.572,,,,0.049,0.,0.049
7350,,,,0.137,0.,0.137,,,,0.012,0.,0.012,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.125,0.011,0.042,,,,0.009,0.,0.009,,,,0.031,0.,0.031,,,,0.016,0.,0.016,,,,0.003,0.,0.003,,,,0.59,0.,0.59,,,,0.062,0.,0.062
7400,,,,0.144,0.,0.144,,,,0.013,0.,0.013,,,,0.01,0.,0.01,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.12,0.012,0.036,,,,0.009,0.,0.009,,,,0.032,0.,0.032,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.586,0.,0.586,,,,0.048,0.,0.048
7450,,,,0.144,0.,0.144,,,,0.012,0.,0.012,,,,0.009,0.,0.009,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.123,0.007,0.045,,,,0.009,0.,0.009,,,,0.039,0.,0.039,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.589,0.,0.589,,,,0.047,0.,0.047
7500,,,,0.14,0.,0.14,,,,0.012,0.,0.012,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.121,0.008,0.042,,,,0.009,0.,0.009,,,,0.041,0.,0.041,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.594,0.,0.594,,,,0.049,0.,0.049
7550,,,,0.147,0.,0.147,,,,0.013,0.,0.013,,,,0.01,0.,0.01,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.124,0.007,0.045,,,,0.019,0.003,0.016,,,,0.036,0.,0.036,,,,0.017,0.,0.017,,,,0.003,0.,0.003,,,,0.6,0.,0.599,,,,0.069,0.,0.069
