param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
1850,0.532,0.,0.532,0.039,0.,0.039,0.235,0.,0.235,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,0.109,0.008,0.011,0.004,0.,0.004,0.002,0.,0.002,0.024,0.,0.024,0.007,0.,0.007,0.232,0.,0.232,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.761,0.,0.761,0.177,0.,0.177,0.029,0.,0.029,0.012,0.,0.012
1860,0.544,0.,0.544,0.039,0.,0.039,0.246,0.,0.246,0.003,0.,0.003,0.004,0.,0.004,0.002,0.,0.002,0.002,0.,0.001,0.001,0.,0.001,0.008,0.,0.008,0.001,0.,0.001,,,,0.108,0.008,0.009,0.099,0.,0.099,0.002,0.,0.002,0.014,0.,0.014,0.007,0.,0.007,0.235,0.,0.235,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.719,0.,0.719,0.197,0.,0.196,0.022,0.,0.022,0.016,0.,0.016
1870,0.542,0.,0.542,0.039,0.,0.039,0.333,0.,0.333,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,0.111,0.005,0.012,0.004,0.,0.004,0.002,0.,0.002,0.014,0.,0.014,0.007,0.,0.007,0.253,0.,0.253,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.707,0.,0.707,0.183,0.,0.183,0.022,0.,0.022,0.012,0.,0.012
1880,0.558,0.,0.557,0.039,0.,0.039,0.304,0.,0.304,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.103,0.007,0.01,0.005,0.,0.005,0.002,0.,0.002,0.015,0.,0.015,0.009,0.,0.009,0.249,0.,0.249,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.723,0.,0.723,0.185,0.,0.185,0.034,0.,0.034,0.014,0.,0.014
1890,0.585,0.,0.585,0.041,0.,0.041,0.246,0.,0.246,0.003,0.,0.003,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.102,0.007,0.01,0.004,0.,0.004,0.024,0.,0.024,0.015,0.,0.015,0.008,0.,0.008,0.26,0.,0.26,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.704,0.,0.704,0.196,0.,0.196,0.025,0.,0.025,0.013,0.,0.013
1900,0.59,0.,0.59,0.041,0.,0.041,0.308,0.,0.308,0.022,0.,0.022,0.006,0.,0.006,0.008,0.,0.008,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.107,0.007,0.019,0.004,0.,0.004,0.002,0.,0.002,0.016,0.,0.016,0.007,0.,0.007,0.264,0.,0.264,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.71,0.,0.71,0.185,0.,0.185,0.026,0.003,0.022,0.012,0.,0.012
1910,0.581,0.,0.581,0.042,0.,0.042,0.31,0.,0.31,0.005,0.,0.005,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.025,0.,0.025,0.001,0.,0.001,,,,0.104,0.009,0.009,0.006,0.,0.006,0.002,0.,0.002,0.016,0.,0.016,0.007,0.,0.007,0.269,0.,0.269,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.728,0.,0.728,0.187,0.003,0.183,0.024,0.,0.024,0.014,0.,0.014
1920,0.598,0.,0.598,0.039,0.,0.039,0.357,0.,0.356,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.102,0.004,0.014,0.005,0.,0.005,0.002,0.,0.002,0.02,0.,0.02,0.007,0.,0.007,0.272,0.,0.272,0.005,0.003,0.001,0.001,0.,0.001,0.,0.,0.,0.738,0.,0.737,0.185,0.,0.185,0.024,0.,0.024,0.013,0.,0.013
1930,0.594,0.,0.594,0.041,0.,0.041,0.318,0.,0.318,0.003,0.,0.003,0.01,0.,0.01,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,0.105,0.007,0.012,0.005,0.,0.005,0.002,0.,0.002,0.016,0.,0.016,0.008,0.,0.008,0.27,0.,0.27,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.746,0.,0.746,0.187,0.,0.187,0.024,0.,0.024,0.012,0.,0.012
1940,0.605,0.,0.605,0.041,0.,0.041,0.341,0.,0.341,0.003,0.,0.003,0.007,0.,0.007,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,,,,0.104,0.005,0.014,0.006,0.,0.006,0.002,0.,0.002,0.017,0.,0.017,0.008,0.,0.008,0.287,0.,0.287,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.753,0.,0.753,0.198,0.,0.198,0.025,0.,0.025,0.012,0.,0.012
1950,0.622,0.,0.622,0.044,0.,0.044,0.342,0.,0.342,0.004,0.,0.004,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.108,0.005,0.013,0.022,0.,0.022,0.003,0.,0.003,0.033,0.,0.033,0.008,0.,0.008,0.285,0.,0.285,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.753,0.,0.753,0.186,0.,0.186,0.036,0.,0.036,0.015,0.,0.015
1960,0.582,0.003,0.578,0.049,0.,0.049,0.281,0.,0.281,0.003,0.,0.003,0.005,0.,0.005,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.109,0.006,0.012,0.005,0.,0.005,0.002,0.,0.002,0.018,0.,0.018,0.007,0.,0.007,0.301,0.,0.301,0.004,0.,0.004,0.001,0.,0.001,0.,0.,0.,0.743,0.,0.743,0.198,0.,0.198,0.028,0.,0.028,0.014,0.,0.014
1970,0.604,0.,0.604,0.044,0.,0.044,0.218,0.,0.218,0.003,0.,0.003,0.005,0.,0.005,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.111,0.006,0.016,0.005,0.,0.005,0.002,0.,0.002,0.017,0.,0.017,0.007,0.,0.007,0.299,0.,0.299,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.755,0.,0.755,0.202,0.,0.202,0.03,0.,0.03,0.015,0.,0.015
1980,0.636,0.,0.636,0.045,0.,0.044,0.28,0.,0.28,0.003,0.,0.003,0.006,0.,0.006,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.118,0.01,0.01,0.006,0.,0.006,0.002,0.,0.002,0.017,0.,0.017,0.008,0.,0.008,0.295,0.,0.295,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.782,0.,0.782,0.194,0.,0.194,0.03,0.,0.03,0.013,0.,0.013
1990,0.605,0.,0.605,0.046,0.,0.046,0.365,0.,0.364,0.003,0.,0.003,0.006,0.,0.006,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.115,0.007,0.013,0.005,0.,0.005,0.002,0.,0.002,0.017,0.,0.017,0.008,0.,0.008,0.301,0.,0.301,0.005,0.,0.005,0.002,0.,0.002,0.,0.,0.,0.77,0.,0.77,0.194,0.,0.194,0.029,0.,0.029,0.015,0.,0.015
2000,0.625,0.,0.625,0.047,0.,0.047,0.278,0.,0.278,0.003,0.,0.003,0.009,0.,0.009,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.109,0.004,0.014,0.005,0.,0.005,0.002,0.,0.002,0.018,0.,0.018,0.009,0.,0.009,0.279,0.,0.279,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.83,0.,0.83,0.199,0.,0.199,0.029,0.,0.029,0.013,0.,0.013
2050,0.644,0.,0.644,0.043,0.,0.043,0.4,0.,0.4,0.003,0.,0.003,0.006,0.,0.006,0.002,0.,0.002,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.115,0.012,0.013,0.006,0.,0.006,0.002,0.,0.002,0.018,0.,0.018,0.008,0.,0.008,0.304,0.,0.304,0.004,0.,0.004,0.001,0.,0.001,0.002,0.,0.002,0.906,0.,0.906,0.194,0.,0.194,0.042,0.,0.042,0.015,0.,0.015
2100,0.694,0.,0.694,0.043,0.,0.043,0.393,0.,0.393,0.003,0.,0.003,0.007,0.,0.007,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.109,0.008,0.012,0.005,0.,0.005,0.002,0.,0.002,0.017,0.,0.017,0.008,0.,0.008,0.315,0.,0.315,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.926,0.,0.926,0.204,0.,0.204,0.028,0.,0.028,0.015,0.,0.015
2150,0.717,0.,0.717,0.05,0.,0.05,0.415,0.,0.415,0.003,0.,0.003,0.006,0.,0.006,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.11,0.008,0.011,0.005,0.,0.005,0.02,0.,0.02,0.018,0.,0.018,0.009,0.,0.009,0.347,0.,0.347,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.952,0.,0.952,0.208,0.,0.208,0.028,0.,0.028,0.015,0.,0.015
2200,0.748,0.,0.748,0.046,0.,0.046,0.245,0.,0.245,0.004,0.,0.004,0.007,0.,0.007,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.126,0.011,0.028,0.015,0.,0.015,0.002,0.,0.002,0.018,0.,0.018,0.008,0.,0.008,0.369,0.,0.369,0.006,0.,0.006,0.002,0.,0.002,0.,0.,0.,0.943,0.,0.943,0.224,0.,0.224,0.036,0.,0.036,0.015,0.,0.015
2250,0.778,0.,0.778,0.047,0.,0.047,0.371,0.,0.371,0.004,0.,0.004,0.006,0.,0.006,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.004,0.,0.004,0.001,0.,0.001,,,,0.107,0.009,0.012,0.008,0.,0.008,0.002,0.,0.002,0.019,0.,0.019,0.009,0.,0.009,0.391,0.,0.391,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.939,0.,0.938,0.218,0.,0.218,0.029,0.,0.029,0.017,0.,0.017
2300,0.82,0.,0.82,0.048,0.,0.048,0.486,0.,0.486,0.006,0.,0.006,0.006,0.,0.006,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.107,0.007,0.014,0.007,0.,0.007,0.002,0.,0.002,0.019,0.,0.019,0.015,0.,0.015,0.382,0.,0.382,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,1.046,0.,1.046,0.238,0.,0.238,0.029,0.,0.029,0.016,0.,0.016
2350,0.836,0.,0.836,0.048,0.,0.048,0.505,0.,0.505,0.004,0.,0.004,0.006,0.,0.006,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.107,0.003,0.016,0.013,0.,0.013,0.006,0.,0.006,0.028,0.,0.028,0.011,0.,0.011,0.408,0.,0.408,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,1.046,0.,1.046,0.258,0.,0.255,0.037,0.,0.037,0.021,0.,0.021
2400,0.903,0.,0.903,0.05,0.,0.05,0.55,0.,0.55,0.004,0.,0.004,0.008,0.,0.008,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.112,0.011,0.012,0.007,0.,0.007,0.002,0.,0.002,0.02,0.,0.02,0.01,0.,0.01,0.435,0.,0.435,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,1.162,0.,1.161,0.265,0.,0.265,0.033,0.,0.033,0.015,0.,0.015
2450,0.917,0.,0.917,0.051,0.,0.051,0.475,0.,0.475,0.004,0.,0.004,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.114,0.015,0.007,0.008,0.,0.008,0.002,0.,0.002,0.021,0.,0.021,0.01,0.,0.01,0.451,0.,0.451,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,1.106,0.,1.106,0.261,0.,0.261,0.031,0.,0.031,0.019,0.,0.019
2500,0.869,0.,0.869,0.054,0.,0.054,0.423,0.,0.423,0.004,0.,0.004,0.007,0.,0.007,0.004,0.,0.004,0.003,0.,0.003,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.116,0.008,0.02,0.007,0.,0.007,0.003,0.,0.003,0.021,0.,0.021,0.01,0.,0.01,0.478,0.,0.478,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,1.186,0.,1.186,0.258,0.,0.257,0.032,0.,0.032,0.016,0.,0.016
2550,0.974,0.,0.974,0.055,0.,0.055,0.491,0.,0.49,0.004,0.,0.004,0.007,0.,0.007,0.003,0.,0.003,0.002,0.,0.002,0.001,0.,0.001,0.003,0.,0.003,0.001,0.,0.001,,,,0.11,0.008,0.015,0.007,0.,0.007,0.002,0.,0.002,0.023,0.,0.023,0.01,0.,0.01,0.504,0.,0.504,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.168,0.,1.168,0.264,0.,0.264,0.036,0.,0.036,0.016,0.,0.016
2600,1.061,0.,1.06,0.056,0.,0.056,0.652,0.,0.652,0.004,0.,0.004,0.007,0.,0.007,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.001,0.,0.001,,,,0.111,0.007,0.015,0.007,0.,0.007,0.002,0.,0.002,0.042,0.,0.042,0.01,0.,0.01,0.519,0.,0.519,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.193,0.003,1.188,0.266,0.,0.266,0.044,0.,0.044,0.017,0.,0.017
2650,1.091,0.,1.091,0.057,0.,0.057,0.672,0.,0.672,0.006,0.,0.006,0.008,0.,0.008,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.001,0.,0.001,,,,0.115,0.005,0.023,0.007,0.,0.007,0.005,0.,0.005,0.023,0.,0.023,0.01,0.,0.01,0.545,0.,0.545,0.006,0.,0.006,0.002,0.,0.002,0.,0.,0.,1.281,0.,1.28,0.265,0.,0.265,0.037,0.,0.037,0.017,0.,0.017
2700,1.097,0.,1.096,0.058,0.,0.058,0.555,0.,0.555,0.005,0.,0.005,0.008,0.,0.008,0.003,0.,0.003,0.003,0.,0.003,0.003,0.,0.003,0.004,0.,0.004,0.001,0.,0.001,,,,0.109,0.007,0.017,0.006,0.,0.006,0.003,0.,0.003,0.023,0.,0.023,0.012,0.,0.012,0.574,0.,0.574,0.006,0.,0.006,0.002,0.,0.002,0.,0.,0.,1.355,0.,1.355,0.261,0.,0.261,0.041,0.,0.041,0.02,0.,0.02
2750,1.179,0.,1.179,0.06,0.,0.06,0.565,0.,0.565,0.004,0.,0.004,0.011,0.,0.011,0.003,0.,0.003,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.002,0.,0.002,,,,0.113,0.014,0.011,0.007,0.,0.007,0.003,0.,0.003,0.025,0.,0.025,0.011,0.,0.011,0.591,0.,0.591,0.006,0.,0.006,0.002,0.,0.002,0.001,0.,0.001,1.432,0.,1.432,0.273,0.003,0.269,0.04,0.,0.04,0.019,0.,0.019
2800,1.183,0.003,1.179,0.059,0.,0.059,0.748,0.,0.748,0.004,0.,0.004,0.008,0.,0.008,0.003,0.,0.003,0.004,0.,0.004,0.001,0.,0.001,0.009,0.,0.009,0.003,0.,0.003,,,,0.109,0.007,0.016,0.008,0.,0.008,0.003,0.,0.003,0.024,0.,0.024,0.011,0.,0.011,0.649,0.,0.649,0.007,0.,0.007,0.002,0.,0.002,0.001,0.,0.001,1.421,0.,1.421,0.275,0.,0.275,0.036,0.,0.036,0.019,0.,0.019
2850,1.204,0.,1.204,0.059,0.,0.059,0.629,0.,0.629,0.005,0.,0.005,0.008,0.,0.008,0.004,0.,0.004,0.003,0.,0.003,0.001,0.,0.001,0.004,0.,0.004,0.002,0.,0.002,,,,0.118,0.008,0.015,0.008,0.,0.008,0.003,0.,0.003,0.026,0.,0.026,0.012,0.,0.012,0.645,0.,0.645,0.007,0.,0.007,0.002,0.,0.002,0.001,0.,0.001,1.392,0.,1.392,0.295,0.,0.295,0.039,0.,0.039,0.02,0.,0.02
2900,1.276,0.,1.276,0.062,0.,0.062,0.907,0.,0.906,0.004,0.,0.004,0.009,0.,0.009,0.004,0.,0.004,0.012,0.,0.012,0.006,0.,0.006,0.004,0.,0.004,0.002,0.,0.002,,,,0.126,0.007,0.026,0.008,0.,0.008,0.003,0.,0.003,0.026,0.,0.026,0.019,0.,0.019,0.619,0.,0.619,0.007,0.,0.007,0.001,0.,0.001,0.001,0.,0.001,1.447,0.,1.447,0.294,0.,0.294,0.04,0.,0.04,0.021,0.,0.021
2950,1.318,0.,1.318,0.063,0.,0.063,0.661,0.,0.661,0.004,0.,0.004,0.011,0.,0.011,0.008,0.,0.008,0.004,0.,0.004,0.001,0.,0.001,0.004,0.,0.004,0.002,0.,0.002,,,,0.119,0.007,0.017,0.008,0.,0.008,0.003,0.,0.003,0.063,0.,0.063,0.011,0.,0.011,0.705,0.,0.704,0.007,0.,0.007,0.002,0.,0.002,0.001,0.,0.001,1.468,0.,1.468,0.303,0.,0.303,0.047,0.,0.047,0.021,0.,0.021
3000,1.374,0.,1.374,0.068,0.,0.068,0.853,0.003,0.849,0.004,0.,0.004,0.009,0.,0.009,0.004,0.,0.004,0.003,0.,0.003,0.002,0.,0.002,0.004,0.,0.004,0.002,0.,0.002,,,,0.114,0.004,0.019,0.007,0.,0.007,0.003,0.,0.003,0.027,0.003,0.023,0.012,0.,0.012,0.652,0.,0.652,0.007,0.,0.007,0.002,0.,0.002,0.001,0.,0.001,1.532,0.,1.532,0.308,0.004,0.304,0.042,0.,0.042,0.022,0.,0.022
3050,,,,0.064,0.,0.064,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.11,0.007,0.016,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.322,0.,0.322,,,,0.02,0.,0.02
3100,,,,0.07,0.,0.07,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.108,0.004,0.02,,,,0.004,0.,0.004,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.327,0.,0.327,,,,0.023,0.,0.023
3150,,,,0.07,0.,0.07,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.001,0.,0.001,,,,0.005,0.,0.005,,,,0.111,0.01,0.018,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.014,0.,0.014,,,,0.001,0.,0.001,,,,0.319,0.,0.319,,,,0.023,0.,0.023
3200,,,,0.069,0.,0.069,,,,0.007,0.,0.007,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.002,0.,0.002,,,,0.12,0.007,0.018,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.346,0.,0.346,,,,0.023,0.,0.023
3250,,,,0.069,0.,0.069,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.129,0.009,0.028,,,,0.003,0.,0.003,,,,0.013,0.,0.013,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.345,0.,0.344,,,,0.021,0.,0.021
3300,,,,0.069,0.,0.069,,,,0.005,0.,0.005,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.125,0.008,0.02,,,,0.003,0.,0.003,,,,0.014,0.,0.014,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.339,0.,0.339,,,,0.022,0.,0.022
3350,,,,0.075,0.,0.075,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.114,0.009,0.019,,,,0.003,0.,0.003,,,,0.015,0.,0.015,,,,0.007,0.,0.007,,,,0.001,0.,0.001,,,,0.377,0.004,0.373,,,,0.025,0.,0.025
3400,,,,0.072,0.,0.072,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.114,0.006,0.021,,,,0.003,0.,0.003,,,,0.019,0.,0.019,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.344,0.,0.343,,,,0.027,0.,0.027
3450,,,,0.083,0.,0.083,,,,0.007,0.,0.007,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.122,0.007,0.02,,,,0.006,0.,0.006,,,,0.015,0.,0.015,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.349,0.,0.349,,,,0.03,0.007,0.022
3500,,,,0.079,0.,0.079,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.004,0.,0.004,,,,0.003,0.,0.003,,,,0.124,0.007,0.02,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.361,0.,0.361,,,,0.023,0.,0.023
3550,,,,0.082,0.,0.082,,,,0.012,0.,0.012,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.01,0.,0.01,,,,0.124,0.007,0.022,,,,0.005,0.,0.005,,,,0.014,0.,0.014,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.364,0.,0.364,,,,0.023,0.,0.023
3600,,,,0.079,0.,0.079,,,,0.006,0.,0.006,,,,0.004,0.,0.004,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.117,0.008,0.021,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.372,0.,0.372,,,,0.026,0.,0.026
3650,,,,0.079,0.,0.079,,,,0.005,0.,0.005,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.117,0.009,0.019,,,,0.004,0.,0.004,,,,0.015,0.,0.015,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.379,0.,0.379,,,,0.032,0.,0.032
3700,,,,0.081,0.,0.081,,,,0.006,0.,0.006,,,,0.006,0.,0.006,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.121,0.007,0.021,,,,0.004,0.,0.004,,,,0.014,0.,0.014,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.376,0.,0.376,,,,0.026,0.,0.026
3750,,,,0.082,0.,0.082,,,,0.006,0.,0.006,,,,0.005,0.,0.005,,,,0.003,0.,0.003,,,,0.002,0.,0.002,,,,0.121,0.006,0.021,,,,0.004,0.,0.004,,,,0.016,0.,0.016,,,,0.009,0.,0.009,,,,0.001,0.,0.001,,,,0.398,0.,0.398,,,,0.032,0.,0.032
3800,,,,0.082,0.,0.082,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.124,0.008,0.024,,,,0.004,0.,0.004,,,,0.017,0.,0.017,,,,0.008,0.,0.008,,,,0.001,0.,0.001,,,,0.404,0.003,0.4,,,,0.025,0.,0.025
3850,,,,0.081,0.,0.081,,,,0.007,0.,0.007,,,,0.005,0.,0.005,,,,0.002,0.,0.002,,,,0.002,0.,0.002,,,,0.119,0.005,0.025,,,,0.005,0.,0.005,,,,0.016,0.,0.016,,,,0.011,0.,0.011,,,,0.001,0.,0.001,,,,0.401,0.,0.401,,,,0.026,0.,0.026
