param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
493,0.037,0.,0.037,0.009,0.,0.009,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.315,0.003,0.015,0.09,0.006,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.087,0.,0.087,0.046,0.,0.046,0.007,0.,0.007,0.003,0.,0.003
494,0.037,0.,0.037,0.009,0.,0.009,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.307,0.008,0.01,0.089,0.002,0.005,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.087,0.,0.087,0.046,0.,0.046,0.007,0.,0.007,0.003,0.,0.003
495,0.037,0.,0.037,0.009,0.,0.009,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.308,0.003,0.015,0.091,0.007,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.001,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.087,0.,0.087,0.046,0.,0.046,0.007,0.,0.007,0.003,0.,0.003
496,0.037,0.,0.037,0.026,0.,0.026,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.309,0.,0.018,0.09,0.005,0.003,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.087,0.,0.087,0.048,0.,0.048,0.007,0.,0.007,0.003,0.,0.003
497,0.037,0.,0.037,0.009,0.,0.009,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.321,0.003,0.017,0.09,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.014,0.,0.014,0.001,0.,0.001,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.089,0.,0.089,0.046,0.,0.046,0.007,0.,0.007,0.003,0.,0.003
498,0.037,0.,0.037,0.009,0.,0.009,0.006,0.,0.006,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.315,0.004,0.014,0.09,0.005,0.003,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.089,0.,0.089,0.046,0.,0.046,0.007,0.,0.007,0.004,0.,0.004
499,0.037,0.,0.037,0.009,0.,0.009,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.322,0.004,0.014,0.089,0.006,0.001,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.005,0.,0.005,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.089,0.,0.089,0.047,0.,0.047,0.007,0.,0.007,0.003,0.,0.003
500,0.05,0.,0.05,0.009,0.,0.009,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.319,0.003,0.015,0.092,0.008,0.,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.002,0.,0.002,0.02,0.,0.02,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.09,0.,0.09,0.046,0.,0.046,0.007,0.,0.007,0.004,0.,0.004
505,0.038,0.,0.038,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.322,0.004,0.016,0.09,0.004,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.001,0.,0.001,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.089,0.,0.089,0.047,0.,0.047,0.007,0.,0.007,0.004,0.,0.004
510,0.039,0.,0.039,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.324,0.003,0.015,0.093,0.005,0.002,0.001,0.001,0.,0.,0.,0.,0.004,0.,0.004,0.001,0.,0.001,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.103,0.,0.103,0.061,0.,0.061,0.007,0.,0.007,0.004,0.,0.004
515,0.039,0.,0.039,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.319,0.003,0.015,0.09,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.107,0.,0.107,0.061,0.,0.061,0.007,0.,0.007,0.004,0.,0.004
520,0.04,0.,0.04,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.328,0.003,0.015,0.093,0.008,0.,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.108,0.,0.108,0.048,0.,0.048,0.007,0.,0.007,0.004,0.,0.004
525,0.041,0.,0.041,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.335,0.003,0.018,0.091,0.002,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.095,0.,0.095,0.065,0.,0.065,0.007,0.,0.007,0.004,0.,0.004
530,0.041,0.,0.041,0.01,0.,0.01,0.007,0.,0.007,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.334,0.,0.019,0.09,0.004,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.096,0.,0.096,0.048,0.,0.048,0.007,0.,0.007,0.004,0.,0.004
535,0.042,0.,0.042,0.01,0.,0.01,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.336,0.003,0.015,0.09,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.194,0.,0.194,0.049,0.,0.049,0.007,0.,0.007,0.004,0.,0.004
540,0.043,0.,0.043,0.01,0.,0.01,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.333,0.003,0.016,0.09,0.003,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.119,0.,0.119,0.051,0.,0.051,0.007,0.,0.007,0.004,0.,0.004
545,0.043,0.,0.043,0.01,0.,0.01,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.347,0.003,0.017,0.091,0.006,0.002,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.1,0.,0.1,0.148,0.,0.148,0.008,0.,0.008,0.004,0.,0.004
550,0.044,0.,0.044,0.01,0.,0.01,0.008,0.,0.008,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.339,0.003,0.016,0.093,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.102,0.,0.102,0.051,0.,0.051,0.008,0.,0.008,0.017,0.,0.017
555,0.058,0.,0.058,0.01,0.,0.01,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.346,0.008,0.011,0.092,0.007,0.001,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.102,0.,0.102,0.072,0.,0.072,0.008,0.001,0.006,0.004,0.,0.004
560,0.045,0.,0.045,0.01,0.,0.01,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.35,0.003,0.017,0.092,0.004,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.118,0.,0.118,0.052,0.,0.052,0.008,0.,0.008,0.004,0.,0.004
565,0.046,0.,0.046,0.024,0.,0.024,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.355,0.004,0.018,0.092,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.122,0.003,0.118,0.052,0.,0.052,0.008,0.,0.008,0.004,0.,0.004
570,0.047,0.,0.047,0.011,0.,0.011,0.008,0.,0.008,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.362,0.008,0.012,0.091,0.006,0.002,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.199,0.,0.199,0.054,0.,0.054,0.008,0.,0.008,0.004,0.,0.004
575,0.047,0.,0.047,0.011,0.,0.011,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.355,0.003,0.017,0.092,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.022,0.,0.022,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.106,0.,0.106,0.067,0.,0.067,0.008,0.,0.008,0.004,0.,0.004
580,0.048,0.,0.048,0.011,0.,0.011,0.009,0.,0.009,0.001,0.,0.001,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.,0.,0.,0.,0.358,0.003,0.018,0.097,0.003,0.008,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.109,0.,0.109,0.054,0.,0.054,0.008,0.,0.008,0.004,0.,0.004
585,0.049,0.,0.049,0.011,0.,0.011,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.364,0.004,0.017,0.091,0.006,0.002,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.11,0.,0.11,0.071,0.,0.071,0.008,0.,0.008,0.004,0.,0.004
590,0.063,0.,0.063,0.011,0.,0.011,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.366,0.003,0.017,0.094,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.001,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.113,0.,0.113,0.152,0.,0.152,0.008,0.,0.008,0.004,0.,0.004
595,0.05,0.,0.05,0.011,0.,0.011,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.367,0.004,0.017,0.092,0.004,0.004,0.014,0.003,0.011,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.011,0.,0.011,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.112,0.,0.112,0.056,0.,0.056,0.008,0.,0.008,0.004,0.,0.004
600,0.051,0.,0.051,0.011,0.,0.011,0.01,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.375,0.003,0.021,0.091,0.004,0.004,0.001,0.,0.001,0.014,0.,0.014,0.004,0.,0.004,0.002,0.,0.001,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.132,0.,0.132,0.077,0.,0.077,0.009,0.,0.009,0.004,0.,0.004
605,0.052,0.,0.052,0.011,0.,0.011,0.009,0.,0.009,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.369,0.004,0.017,0.094,0.005,0.003,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.213,0.,0.213,0.057,0.,0.057,0.009,0.,0.009,0.004,0.,0.004
610,0.053,0.,0.053,0.025,0.,0.025,0.01,0.,0.01,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.383,0.004,0.017,0.093,0.005,0.003,0.001,0.,0.001,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.135,0.,0.135,0.056,0.,0.056,0.026,0.,0.026,0.004,0.,0.004
615,0.053,0.,0.053,0.012,0.,0.012,0.013,0.,0.013,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.375,0.004,0.019,0.093,0.007,0.001,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.119,0.,0.119,0.058,0.,0.058,0.009,0.001,0.007,0.006,0.,0.006
620,0.054,0.,0.054,0.012,0.,0.012,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.383,0.004,0.017,0.093,0.009,0.,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.014,0.003,0.01,0.119,0.,0.119,0.071,0.,0.071,0.009,0.,0.009,0.005,0.,0.005
625,0.057,0.,0.057,0.012,0.,0.012,0.01,0.,0.01,0.001,0.,0.001,0.002,0.,0.002,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.384,0.004,0.018,0.093,0.007,0.001,0.002,0.,0.002,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.132,0.,0.132,0.058,0.,0.058,0.009,0.,0.009,0.005,0.,0.005
630,0.056,0.,0.056,0.012,0.,0.012,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.386,0.007,0.014,0.092,0.003,0.006,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.125,0.,0.125,0.076,0.,0.076,0.009,0.,0.009,0.005,0.,0.005
635,0.056,0.,0.056,0.012,0.,0.012,0.01,0.,0.01,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.407,0.008,0.018,0.093,0.004,0.004,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.124,0.,0.124,0.155,0.,0.155,0.009,0.,0.009,0.005,0.,0.005
640,0.057,0.,0.057,0.012,0.,0.012,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.388,0.003,0.019,0.092,0.004,0.005,0.001,0.,0.001,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.126,0.,0.126,0.059,0.,0.059,0.009,0.,0.009,0.005,0.,0.005
645,0.058,0.,0.058,0.012,0.,0.012,0.011,0.,0.011,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.404,0.003,0.019,0.092,0.004,0.004,0.002,0.,0.002,0.,0.,0.,0.004,0.,0.004,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.124,0.,0.124,0.06,0.,0.06,0.009,0.,0.009,0.022,0.,0.022
650,0.059,0.,0.059,0.012,0.,0.012,0.011,0.,0.011,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.399,0.003,0.02,0.091,0.004,0.005,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.126,0.,0.126,0.06,0.,0.06,0.009,0.,0.009,0.005,0.,0.005
655,0.076,0.,0.076,0.012,0.,0.012,0.011,0.,0.011,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.405,0.003,0.019,0.092,0.004,0.004,0.015,0.,0.015,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.129,0.,0.129,0.061,0.,0.061,0.011,0.,0.011,0.005,0.,0.005
660,0.06,0.,0.06,0.012,0.,0.012,0.013,0.,0.013,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.406,0.004,0.018,0.092,0.007,0.001,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.128,0.,0.128,0.071,0.,0.071,0.009,0.,0.009,0.005,0.,0.005
665,0.061,0.,0.061,0.013,0.,0.013,0.011,0.,0.011,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.417,0.008,0.018,0.093,0.004,0.005,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.13,0.,0.13,0.062,0.,0.062,0.009,0.,0.009,0.005,0.,0.005
670,0.062,0.,0.062,0.013,0.,0.013,0.012,0.,0.012,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.417,0.003,0.02,0.094,0.004,0.004,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.134,0.,0.134,0.062,0.,0.062,0.01,0.,0.01,0.005,0.,0.005
675,0.063,0.,0.063,0.013,0.,0.013,0.012,0.,0.012,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.412,0.007,0.016,0.091,0.003,0.006,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.137,0.,0.136,0.063,0.,0.063,0.109,0.,0.109,0.006,0.,0.006
680,0.063,0.,0.063,0.013,0.,0.013,0.012,0.,0.012,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.013,0.,0.013,0.42,0.,0.026,0.093,0.004,0.005,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.133,0.,0.133,0.063,0.,0.063,0.01,0.,0.01,0.005,0.,0.005
685,0.064,0.,0.064,0.013,0.,0.013,0.012,0.,0.012,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.416,0.004,0.019,0.094,0.003,0.005,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.136,0.,0.135,0.063,0.,0.063,0.01,0.,0.01,0.005,0.,0.005
690,0.065,0.,0.065,0.03,0.,0.03,0.013,0.,0.013,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.423,0.008,0.015,0.095,0.005,0.004,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.013,0.,0.013,0.003,0.,0.003,0.,0.,0.,0.,0.,0.,0.138,0.,0.138,0.065,0.,0.065,0.01,0.,0.01,0.005,0.,0.005
695,0.066,0.,0.066,0.013,0.,0.013,0.012,0.,0.012,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.437,0.003,0.023,0.094,0.003,0.005,0.002,0.,0.002,0.001,0.,0.001,0.005,0.,0.005,0.002,0.,0.002,0.01,0.,0.01,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.139,0.,0.139,0.065,0.,0.065,0.011,0.,0.011,0.005,0.,0.005
700,0.067,0.,0.067,0.013,0.,0.013,0.013,0.,0.013,0.001,0.,0.001,0.002,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.442,0.003,0.02,0.092,0.004,0.005,0.002,0.,0.002,0.,0.,0.,0.005,0.,0.005,0.002,0.,0.002,0.012,0.,0.012,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.142,0.,0.142,0.065,0.,0.065,0.01,0.,0.01,0.005,0.,0.005
