param-n,cbn-Denote-on-PHOAS-with-big-real,cbn-Denote-on-PHOAS-with-big-sys,cbn-Denote-on-PHOAS-with-big-user,cbn-Denote-on-PHOAS-with-big-flat-real,cbn-Denote-on-PHOAS-with-big-flat-sys,cbn-Denote-on-PHOAS-with-big-flat-user,cbv-Denote-on-PHOAS-with-big-real,cbv-Denote-on-PHOAS-with-big-sys,cbv-Denote-on-PHOAS-with-big-user,cbv-Denote-on-PHOAS-with-big-flat-real,cbv-Denote-on-PHOAS-with-big-flat-sys,cbv-Denote-on-PHOAS-with-big-flat-user,identity-cbn-on-PHOAS-with-big-real,identity-cbn-on-PHOAS-with-big-sys,identity-cbn-on-PHOAS-with-big-user,identity-cbn-on-PHOAS-with-big-flat-real,identity-cbn-on-PHOAS-with-big-flat-sys,identity-cbn-on-PHOAS-with-big-flat-user,identity-cbv-on-PHOAS-with-big-real,identity-cbv-on-PHOAS-with-big-sys,identity-cbv-on-PHOAS-with-big-user,identity-cbv-on-PHOAS-with-big-flat-real,identity-cbv-on-PHOAS-with-big-flat-sys,identity-cbv-on-PHOAS-with-big-flat-user,identity-lazy-on-PHOAS-with-big-real,identity-lazy-on-PHOAS-with-big-sys,identity-lazy-on-PHOAS-with-big-user,identity-lazy-on-PHOAS-with-big-flat-real,identity-lazy-on-PHOAS-with-big-flat-sys,identity-lazy-on-PHOAS-with-big-flat-user,identity-native-compute-on-PHOAS-with-big-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-real,identity-native-compute-on-PHOAS-with-big-sys,identity-native-compute-on-PHOAS-with-big-user,identity-native-compute-on-PHOAS-with-big-flat-native-compute-compilation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-conversion-to-native-code-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-evaluation-real,identity-native-compute-on-PHOAS-with-big-flat-native-compute-reification-real,identity-native-compute-on-PHOAS-with-big-flat-real,identity-native-compute-on-PHOAS-with-big-flat-sys,identity-native-compute-on-PHOAS-with-big-flat-user,identity-simpl-on-PHOAS-with-big-real,identity-simpl-on-PHOAS-with-big-sys,identity-simpl-on-PHOAS-with-big-user,identity-simpl-on-PHOAS-with-big-flat-real,identity-simpl-on-PHOAS-with-big-flat-sys,identity-simpl-on-PHOAS-with-big-flat-user,identity-vm-compute-on-PHOAS-with-big-real,identity-vm-compute-on-PHOAS-with-big-sys,identity-vm-compute-on-PHOAS-with-big-user,identity-vm-compute-on-PHOAS-with-big-flat-real,identity-vm-compute-on-PHOAS-with-big-flat-sys,identity-vm-compute-on-PHOAS-with-big-flat-user,lazy-Denote-on-PHOAS-with-big-real,lazy-Denote-on-PHOAS-with-big-sys,lazy-Denote-on-PHOAS-with-big-user,lazy-Denote-on-PHOAS-with-big-flat-real,lazy-Denote-on-PHOAS-with-big-flat-sys,lazy-Denote-on-PHOAS-with-big-flat-user,refine-let-on-PHOAS-with-big-real,refine-let-on-PHOAS-with-big-sys,refine-let-on-PHOAS-with-big-user,refine-let-on-PHOAS-with-big-flat-real,refine-let-on-PHOAS-with-big-flat-sys,refine-let-on-PHOAS-with-big-flat-user,simpl-Denote-on-PHOAS-with-big-real,simpl-Denote-on-PHOAS-with-big-sys,simpl-Denote-on-PHOAS-with-big-user,simpl-Denote-on-PHOAS-with-big-flat-real,simpl-Denote-on-PHOAS-with-big-flat-sys,simpl-Denote-on-PHOAS-with-big-flat-user,transitivity-on-PHOAS-with-big-real,transitivity-on-PHOAS-with-big-sys,transitivity-on-PHOAS-with-big-user,transitivity-on-PHOAS-with-big-flat-real,transitivity-on-PHOAS-with-big-flat-sys,transitivity-on-PHOAS-with-big-flat-user
490,0.034,0.,0.034,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24023,0.00099,0.00279,0.00179,0.246,0.,0.011,0.05920,0.00043,0.00039,0.00115,0.061,0.,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.049,0.,0.049,0.016,0.,0.016,0.003,0.,0.003,0.001,0.,0.001
491,0.034,0.,0.034,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24073,0.00092,0.00280,0.00176,0.246,0.001,0.01,0.05946,0.00047,0.00038,0.00115,0.061,0.,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.016,0.,0.016,0.003,0.,0.003,0.001,0.,0.001
492,0.035,0.,0.035,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24246,0.00097,0.00303,0.00176,0.248,0.,0.012,0.05962,0.00052,0.00035,0.00114,0.061,0.,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.017,0.,0.017,0.003,0.,0.003,0.001,0.,0.001
493,0.035,0.,0.035,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23948,0.00098,0.00278,0.00179,0.245,0.,0.011,0.06051,0.00043,0.00037,0.00115,0.062,0.,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.016,0.,0.016,0.003,0.,0.003,0.001,0.,0.001
494,0.034,0.,0.034,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24269,0.00099,0.00294,0.00180,0.248,0.001,0.01,0.06036,0.00043,0.00038,0.00117,0.062,0.001,0.,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.032,0.,0.032,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.048,0.,0.048,0.017,0.,0.017,0.003,0.,0.003,0.001,0.,0.001
495,0.035,0.,0.035,0.007,0.,0.007,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24205,0.00102,0.00285,0.00178,0.247,0.001,0.011,0.06049,0.00044,0.00037,0.00120,0.062,0.,0.002,0.,0.,0.,0.,0.,0.,0.004,0.,0.004,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.,0.053,0.017,0.,0.017,0.003,0.,0.003,0.001,0.,0.001
496,0.035,0.,0.035,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.23734,0.00098,0.00294,0.00187,0.243,0.,0.011,0.06042,0.00044,0.00036,0.00116,0.062,0.,0.001,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.017,0.,0.017,0.003,0.,0.003,0.001,0.,0.001
497,0.035,0.,0.035,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24003,0.00097,0.00299,0.00184,0.246,0.001,0.01,0.05971,0.00044,0.00037,0.00121,0.061,0.,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.05,0.,0.05,0.016,0.,0.016,0.003,0.,0.003,0.001,0.,0.001
498,0.035,0.,0.035,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24314,0.00100,0.00290,0.00189,0.249,0.,0.012,0.06110,0.00046,0.00039,0.00119,0.063,0.,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.017,0.,0.017,0.003,0.,0.003,0.001,0.,0.001
499,0.035,0.,0.035,0.006,0.,0.006,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24151,0.00098,0.00295,0.00184,0.247,0.,0.012,0.06216,0.00045,0.00037,0.00118,0.064,0.001,0.001,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.053,0.,0.053,0.017,0.,0.017,0.003,0.,0.003,0.001,0.,0.001
500,0.035,0.,0.035,0.006,0.,0.006,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24033,0.00101,0.00294,0.00179,0.246,0.,0.011,0.06119,0.00044,0.00040,0.00118,0.063,0.,0.001,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.052,0.,0.052,0.017,0.,0.017,0.003,0.,0.003,0.001,0.,0.001
505,0.037,0.002,0.035,0.008,0.001,0.007,0.001,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.24359,0.00101,0.00287,0.00188,0.249,0.,0.012,0.06082,0.00046,0.00036,0.00119,0.063,0.,0.002,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.001,0.001,0.,0.,0.,0.,0.,0.,0.,0.059,0.005,0.054,0.022,0.004,0.017,0.004,0.002,0.002,0.002,0.,0.001
510,0.038,0.002,0.036,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.25221,0.00101,0.00317,0.00195,0.258,0.,0.011,0.06157,0.00045,0.00037,0.00126,0.063,0.,0.002,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.001,0.001,0.,0.,0.,0.,0.,0.,0.,0.086,0.002,0.084,0.055,0.002,0.052,0.004,0.001,0.003,0.002,0.,0.002
515,0.039,0.001,0.037,0.007,0.001,0.006,0.001,0.001,0.,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26164,0.00102,0.00303,0.00186,0.267,0.001,0.012,0.06053,0.00049,0.00041,0.00124,0.062,0.,0.002,0.,0.,0.,0.,0.,0.,0.003,0.001,0.002,0.001,0.,0.001,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.064,0.,0.064,0.018,0.,0.018,0.004,0.,0.003,0.002,0.,0.002
520,0.039,0.,0.039,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.25848,0.00105,0.00310,0.00187,0.264,0.,0.011,0.06021,0.00050,0.00039,0.00123,0.062,0.,0.002,0.,0.,0.,0.,0.,0.,0.003,0.001,0.002,0.001,0.001,0.,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.032,0.,0.032,0.004,0.003,0.001,0.002,0.,0.001
525,0.04,0.001,0.039,0.008,0.002,0.006,0.001,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.25934,0.00103,0.00316,0.00203,0.265,0.,0.011,0.06103,0.00050,0.00039,0.00127,0.063,0.,0.002,0.,0.,0.,0.,0.,0.,0.003,0.001,0.001,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.018,0.,0.018,0.004,0.,0.004,0.002,0.,0.002
530,0.04,0.,0.04,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.25697,0.00104,0.00320,0.00189,0.263,0.,0.012,0.06056,0.00050,0.00040,0.00125,0.063,0.,0.002,0.,0.,0.,0.,0.,0.,0.003,0.001,0.002,0.001,0.,0.001,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.053,0.,0.052,0.019,0.,0.019,0.037,0.,0.037,0.002,0.001,0.001
535,0.041,0.,0.041,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26277,0.00135,0.00305,0.00190,0.269,0.,0.013,0.06100,0.00048,0.00036,0.00131,0.063,0.,0.001,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.001,0.001,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.022,0.,0.022,0.003,0.,0.003,0.035,0.002,0.032
540,0.042,0.,0.042,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26375,0.00107,0.00323,0.00196,0.27,0.001,0.012,0.05985,0.00054,0.00037,0.00126,0.062,0.,0.002,0.001,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.037,0.002,0.035,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.054,0.,0.054,0.028,0.,0.028,0.003,0.,0.003,0.002,0.,0.002
545,0.042,0.,0.042,0.007,0.,0.007,0.035,0.,0.035,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.25632,0.00108,0.00329,0.00198,0.262,0.,0.012,0.05995,0.00050,0.00039,0.00127,0.062,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.037,0.,0.037,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06,0.,0.06,0.018,0.,0.018,0.003,0.,0.003,0.002,0.,0.002
550,0.043,0.,0.043,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.25736,0.00115,0.00318,0.00304,0.264,0.001,0.013,0.06054,0.00051,0.00039,0.00131,0.062,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06,0.,0.06,0.018,0.,0.018,0.003,0.,0.003,0.002,0.,0.002
555,0.044,0.,0.044,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.25994,0.00113,0.00330,0.00203,0.266,0.,0.013,0.06138,0.00053,0.00053,0.00133,0.063,0.,0.002,0.001,0.,0.001,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.058,0.,0.058,0.023,0.,0.023,0.003,0.,0.003,0.002,0.,0.002
560,0.056,0.,0.056,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.034,0.,0.034,0.,0.,0.,0.,0.,0.,0.26234,0.00115,0.00323,0.00201,0.268,0.,0.013,0.06099,0.00052,0.00040,0.00130,0.063,0.,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.018,0.,0.018,0.018,0.,0.018,0.002,0.,0.002
565,0.042,0.,0.042,0.007,0.,0.007,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26603,0.00114,0.00347,0.00204,0.272,0.001,0.012,0.06241,0.00052,0.00038,0.00134,0.064,0.001,0.001,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.06,0.,0.06,0.019,0.,0.019,0.003,0.,0.003,0.002,0.,0.002
570,0.043,0.,0.043,0.022,0.,0.022,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.26695,0.00113,0.00334,0.00204,0.273,0.001,0.013,0.06249,0.00054,0.00041,0.00133,0.065,0.,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.019,0.,0.019,0.003,0.,0.003,0.002,0.,0.002
575,0.044,0.,0.044,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.27540,0.00112,0.00348,0.00207,0.282,0.,0.013,0.06190,0.00053,0.00038,0.00138,0.064,0.,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.026,0.,0.026,0.003,0.,0.003,0.002,0.,0.002
580,0.046,0.,0.046,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.27438,0.00114,0.00358,0.00208,0.281,0.,0.013,0.06126,0.00054,0.00040,0.00149,0.063,0.,0.002,0.,0.,0.,0.,0.,0.,0.017,0.,0.017,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.122,0.,0.122,0.02,0.,0.02,0.003,0.,0.003,0.002,0.,0.002
585,0.051,0.,0.051,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.28933,0.00117,0.00336,0.00208,0.296,0.,0.016,0.06242,0.00060,0.00042,0.00138,0.065,0.001,0.001,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.066,0.,0.066,0.019,0.,0.019,0.003,0.,0.003,0.002,0.,0.002
590,0.046,0.,0.046,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.27830,0.00118,0.00353,0.00212,0.285,0.,0.013,0.06141,0.00055,0.00038,0.00149,0.064,0.,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.097,0.,0.097,0.02,0.,0.02,0.004,0.,0.004,0.002,0.,0.002
595,0.047,0.,0.047,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.28272,0.00121,0.00348,0.00217,0.289,0.,0.013,0.06209,0.00054,0.00040,0.00140,0.064,0.001,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.015,0.,0.015,0.,0.,0.,0.,0.,0.,0.062,0.,0.062,0.02,0.,0.02,0.004,0.,0.004,0.002,0.,0.002
600,0.047,0.,0.047,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.27937,0.00116,0.00379,0.00212,0.286,0.001,0.013,0.06087,0.00056,0.00040,0.00141,0.063,0.,0.003,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.065,0.,0.065,0.08,0.,0.08,0.004,0.,0.004,0.002,0.,0.002
605,0.048,0.,0.048,0.009,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.28222,0.00117,0.00375,0.00217,0.289,0.,0.013,0.06097,0.00055,0.00040,0.00142,0.063,0.,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.073,0.,0.073,0.02,0.,0.02,0.004,0.,0.004,0.002,0.,0.002
610,0.049,0.,0.049,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.014,0.,0.014,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29036,0.00120,0.00371,0.00218,0.297,0.,0.013,0.06167,0.00055,0.00047,0.00143,0.064,0.,0.002,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.068,0.,0.067,0.021,0.,0.021,0.004,0.,0.004,0.002,0.,0.002
615,0.05,0.,0.05,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29198,0.00120,0.00374,0.00224,0.299,0.001,0.012,0.06132,0.00057,0.00039,0.00147,0.063,0.,0.003,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.067,0.,0.067,0.051,0.,0.051,0.004,0.,0.004,0.002,0.,0.002
620,0.05,0.,0.05,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29273,0.00123,0.00359,0.00223,0.3,0.,0.015,0.06096,0.00059,0.00037,0.00150,0.063,0.,0.003,0.,0.,0.,0.,0.,0.,0.002,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.069,0.,0.069,0.021,0.,0.021,0.004,0.,0.003,0.002,0.,0.002
625,0.051,0.,0.051,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29296,0.00120,0.00385,0.00226,0.3,0.001,0.013,0.06126,0.00057,0.00037,0.00162,0.064,0.,0.003,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.071,0.,0.071,0.022,0.,0.022,0.004,0.,0.004,0.002,0.,0.002
630,0.053,0.,0.053,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30120,0.00125,0.00375,0.00222,0.308,0.,0.014,0.06104,0.00061,0.00039,0.00147,0.063,0.,0.003,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.077,0.,0.077,0.03,0.,0.03,0.004,0.,0.004,0.002,0.,0.002
635,0.055,0.,0.055,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29440,0.00120,0.00393,0.00231,0.302,0.,0.015,0.06045,0.00058,0.00037,0.00153,0.063,0.,0.002,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.072,0.,0.072,0.021,0.,0.021,0.004,0.,0.004,0.002,0.,0.002
640,0.055,0.,0.055,0.008,0.,0.008,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30306,0.00126,0.00388,0.00226,0.31,0.001,0.014,0.06077,0.00058,0.00037,0.00156,0.063,0.,0.002,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.078,0.,0.078,0.023,0.,0.023,0.004,0.,0.004,0.002,0.,0.002
645,0.059,0.,0.059,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.29456,0.00127,0.00387,0.00229,0.302,0.001,0.014,0.06035,0.00059,0.00038,0.00153,0.063,0.,0.003,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.004,0.,0.003,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.073,0.,0.073,0.021,0.,0.021,0.004,0.,0.004,0.002,0.,0.002
650,0.057,0.,0.057,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30153,0.00127,0.00412,0.00234,0.309,0.,0.016,0.06055,0.00061,0.00038,0.00153,0.063,0.,0.003,0.,0.,0.,0.,0.,0.,0.003,0.,0.003,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.072,0.,0.072,0.021,0.,0.021,0.004,0.,0.004,0.002,0.,0.002
655,0.061,0.,0.061,0.009,0.,0.009,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.30805,0.00130,0.00390,0.00235,0.315,0.,0.014,0.06250,0.00064,0.00040,0.00154,0.065,0.,0.002,0.,0.,0.,0.,0.,0.,0.003,0.,0.002,0.001,0.,0.001,0.001,0.,0.001,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.076,0.,0.076,0.022,0.,0.022,0.004,0.,0.004,0.002,0.,0.002
